2.603117924182871690e+00 2.695709637804545089e+00 2.631101426237199892e+00 2.750227153425926829e+00 4.925482112559630643e+00 5.216374150270739918e+00 5.543549209187569105e+00 5.629735553107548363e+00 1.952133075276238694e+00
2.656230699175062604e+00 2.272301910509459066e+00 2.357479855101296096e+00 2.214587196220056509e+00 1.623418693382264077e+00 7.743144339932073628e+00 7.872966442845457102e+00 8.044681288029078559e+00 1.638729080681228467e+00
2.520389099625620410e+00 2.318732147843359570e+00 2.613825957918858744e+00 2.746355656250447197e+00 2.532521415201892001e+00 2.452263952362808030e+00 7.725778640914619189e+00 7.784846421415542395e+00 1.011346590907467702e+00
8.276322541460149340e-01 4.194823331218297535e-01 2.942174960114725124e-01 4.531870395458850731e-01 4.956673257394510479e-01 6.616239859499061238e-01 9.470823041951846877e-01 8.545299823851552290e+00 1.600124441892881499e+00
2.940310953224115620e-01 5.099845230033657195e-01 6.223871213692169224e-01 8.374620112752044765e-01 1.154801803646506198e+00 1.344186811007804794e+00 1.451210008382120220e+00 1.466959839861990078e+00 2.175464722182916422e+00
8.280346109411341748e-01 1.148073290916073796e+00 1.406661418910303052e+00 1.677426241717406619e+00 1.992521997233816622e+00 2.126308661011012457e+00 2.240835535761428243e+00 2.163243746050622196e+00 5.482627340581144537e+00
2.758959612148263130e+00 2.807929371097118487e+00 2.705937916087635564e+00 2.739661993015641617e+00 2.827339738699003568e+00 2.817839252698569830e+00 2.735061883644519298e+00 2.846130549085823525e+00 2.782507203897947701e+00
6.068729129454644600e+00 1.535208644816111079e+00 1.126177215214518856e+00 1.094134928249615335e+00 1.198516316334959253e+00 1.291102659840829281e+00 1.408680257684203241e+00 1.616198073151056347e+00 1.815743347731656243e+00
5.919663928578527745e+00 5.863071344421506126e+00 1.917685475207979495e+00 2.050335638436190155e+00 2.308280464024238032e+00 2.575844009403206680e+00 2.674841878209668788e+00 2.781873138096462750e+00 2.877640588948322975e+00
4.731265123766165814e+00 4.893920481517281651e+00 5.270187823942340088e+00 2.621688831729060976e+00 2.961350635593527958e+00 3.271754665104574578e+00 3.556754684927226240e+00 3.748361557760103935e+00 3.967736063870931140e+00
3.477893979298290361e+00 3.628613163072024861e+00 3.885975066885823281e+00 4.101737242665333127e+00 3.457116363395303704e+00 3.690267677183191708e+00 3.957566164922850405e+00 4.092786026001570931e+00 4.175726188548781082e+00
3.226852626230709120e+00 2.776252572424574794e+00 3.244858806827548126e+00 3.408198802560655327e+00 3.175140187894304855e+00 6.155462045999690268e+00 6.363392231483452122e+00 6.683125779492296914e+00 6.850933707108847415e+00
2.909667168894044753e+00 2.546166176992195052e+00 3.042947094800914964e+00 3.362782802515987601e+00 3.388728063531167845e+00 3.636977513136309348e+00 5.908641330417649939e+00 6.129482493421477329e+00 6.380537613736173341e+00
1.675946173493994218e+00 1.319785923232091873e+00 1.466152344509326522e+00 1.513209386027964065e+00 1.421929416044588335e+00 1.614942572160894763e+00 1.776691019888978262e+00 6.927621955445388835e+00 7.125422864337251028e+00
8.376395815075740048e-01 8.363193506581728665e-01 7.512096105998549156e-01 6.014712845604954783e-01 4.422069745341606906e-01 5.636318581276147377e-01 6.871624396094296872e-01 9.756236818640460218e-01 7.867821857243119332e+00
3.915897292486867909e-01 6.520086041545316569e-01 4.519358689083775582e-01 3.439665431860343126e-01 4.951776878921149705e-01 5.035538405965747089e-01 6.139743283475929125e-01 7.030989860556107196e-01 7.167980797893436229e-01
7.440377051112131213e+00 2.489582040673122609e+00 2.461994048246867628e+00 2.353950724060354549e+00 2.226233663791537865e+00 1.979451324294050574e+00 1.717583409179596954e+00 1.487735278449332954e+00 1.178959325424812743e+00
7.644041388142214899e+00 7.742774520010253347e+00 2.607398423052057712e+00 2.609952833220666069e+00 2.550809775420085579e+00 2.429129711769662858e+00 2.231432068941948010e+00 1.908202430594213350e+00 1.712170706878249682e+00
6.597969767092418891e+00 6.819487424292479005e+00 6.841884883289898411e+00 2.896773724879644352e+00 3.055562321936744485e+00 3.043300362952094495e+00 3.050056913774203071e+00 2.750255255622800377e+00 2.705285940381320309e+00
5.340311513876557115e+00 5.433643269406403853e+00 5.333512938574119566e+00 5.347620195026791201e+00 3.509452267408740944e+00 3.540649699948744455e+00 3.707496582022081544e+00 3.551198897996528547e+00 3.514266923278365429e+00
3.657275610423362355e+00 3.656058873028495082e+00 3.628286324056001710e+00 3.554116756428800095e+00 3.590982435997518429e+00 4.404781564679116634e+00 4.595482468322243719e+00 4.655892588229352036e+00 4.792675026313974129e+00
2.909747456109617492e+00 2.754294028916418835e+00 2.670587940889911138e+00 2.579642046628124685e+00 2.605187201754088466e+00 2.723949136545264160e+00 5.224921642285344170e+00 5.139825153347132414e+00 5.220316708720866394e+00
3.865110289405832678e+00 3.682264302675514855e+00 3.404358448572593066e+00 3.125264959465975156e+00 2.752540561700206112e+00 2.536667538414873579e+00 2.243644078662967889e+00 5.951702163194425133e+00 6.047902758918604960e+00
3.515624851125731087e+00 3.510045250161299535e+00 3.306617627519912173e+00 3.067733530326287372e+00 2.637315745998569660e+00 2.381566168996406940e+00 2.005732791323933117e+00 1.968548608122403287e+00 6.829305797586955329e+00
3.261711262345529772e+00 3.263928080047901137e+00 3.155685738310313848e+00 3.018485350163952585e+00 2.700320763972433369e+00 2.465867022208303005e+00 2.160822122079443464e+00 2.079046615967312661e+00 1.900993978903373627e+00
9.086741554115074226e-01 7.396788687275813956e+00 7.420113569362056793e-01 8.275617601037739135e-01 1.050482083551674384e+00 1.259803491328676195e+00 1.279098974875293226e+00 1.173888824007962128e+00 1.120922228951175104e+00
1.767696929631458636e+00 6.431866094694262515e+00 6.496706157810619331e+00 1.257629892191789001e+00 1.621775644211973066e+00 1.876897318653042879e+00 2.095884942684857588e+00 2.023031464146955116e+00 2.078413950354565554e+00
2.924352089323568826e+00 5.182448562746971632e+00 5.150480077096085019e+00 5.549993558057543908e+00 2.023146419676780106e+00 2.209359530465714094e+00 2.464471310233828927e+00 2.380414544903576068e+00 2.375547076526264956e+00
3.723618781732438432e+00 4.112282209077676498e+00 4.097642926883705350e+00 3.983262391475966613e+00 3.829944306493065831e+00 4.759136781496390967e+00 4.858085729787180007e+00 4.932202128872522628e+00 4.916329460991345712e+00
4.647360212459556550e+00 3.643571814419933386e+00 3.688617859889376405e+00 3.671845274363776390e+00 3.623751670996654628e+00 3.667393220358215800e+00 4.668760557614434425e+00 4.729751757294767600e+00 4.837385574490846274e+00
4.482969061949874323e+00 2.852738029569344302e+00 2.644246645142259933e+00 2.673411442481474776e+00 2.500167094839104376e+00 2.480235244488144364e+00 2.461376211340778664e+00 5.405123557095268261e+00 5.491114860035692047e+00
5.515105893848478935e+00 2.241326949333978025e+00 1.992024057416013516e+00 2.083889915321774922e+00 1.854870420347046300e+00 1.789209366973979254e+00 1.698534899785871133e+00 1.894694788174407840e+00 6.107488277762853635e+00
6.279972826266916996e+00 1.599966678226571570e+00 1.359581579796519168e+00 1.511553898613696267e+00 1.334576242974388149e+00 1.329260193250896727e+00 1.285751832601587985e+00 1.566054818568500373e+00 1.745577329031305469e+00
1.126388490567310496e+00 9.574352113536659381e-01 7.273503833747753333e+00 4.533334186614259020e-01 5.795583890561682994e-01 6.230816300106829519e-01 8.024111538469672622e-01 8.664530031951100941e-01 1.030387376127915644e+00
2.340421505650272849e+00 2.252320848884120874e+00 5.960817645816293364e+00 6.330446365748514381e+00 9.886304866367734423e-01 9.694232482535453110e-01 1.183186671882641816e+00 1.300299331153667026e+00 1.450323880732051762e+00
4.183831272752812858e+00 4.252322074514070849e+00 4.699945878586365033e+00 4.813191641636192841e+00 4.851764061306627518e+00 3.655571969125162912e+00 3.703393480114608671e+00 3.864825405076819376e+00 3.933035147177321722e+00
4.934220860045183343e+00 5.162995193819122974e+00 4.228045280948187212e+00 4.394866044694677676e+00 4.501723709346533653e+00 4.712019408664214204e+00 3.406992451199671201e+00 3.576005357699861165e+00 3.742387452666678715e+00
4.240053638446567241e+00 4.540232207613814630e+00 3.403561016629457203e+00 3.484064459157325100e+00 3.544776689000352476e+00 3.735264883641251199e+00 3.743231423296166760e+00 4.260951989612718371e+00 4.442606064454762915e+00
5.067457294140088386e+00 5.188619838335017498e+00 2.784632653910262601e+00 2.841065615284916301e+00 2.861182101095326225e+00 3.017475642610992104e+00 2.989402493553821927e+00 3.016031118876742134e+00 5.105070648713563308e+00
5.660184384425492432e+00 5.885097218210433745e+00 2.153464089305987539e+00 2.176650286212837848e+00 2.208705822331099800e+00 2.415292352336300130e+00 2.434106966517595172e+00 2.532939186647590546e+00 2.475820477680009901e+00
1.280672268882101283e+00 1.334928432446727431e+00 1.425096555269425469e+00 6.776444261951210635e+00 4.300144273307658360e-01 3.002589297483552744e-01 4.050616564799943697e-01 6.065848588564158872e-01 7.478223876649842117e-01
3.255317116782772580e+00 3.466110590269051883e+00 3.504329471555616138e+00 5.260213763690554600e+00 5.474360429529649075e+00 3.199664953263210876e+00 3.052999294266163677e+00 3.093216424648968843e+00 2.981545172234343344e+00
3.994578153218347971e+00 4.362155347296988950e+00 4.514584532159878982e+00 4.794881591536789500e+00 5.068401571462846533e+00 5.202307498046657486e+00 2.672491741957675249e+00 2.818557048389991770e+00 2.852255496558164793e+00
3.087568487247789317e+00 3.589233412664557754e+00 3.880404799909077607e+00 3.939340517287422294e+00 4.129533030392620319e+00 4.350323485106761368e+00 4.544275916286608208e+00 3.436162370855852188e+00 3.486710083228838908e+00
3.942606755828061527e+00 4.228441993309510316e+00 4.518576850992129579e+00 3.284340905664244747e+00 3.406666783732972270e+00 3.674635661409067389e+00 3.836326843006176546e+00 3.965104092877020481e+00 4.071578949375275869e+00
4.568798819791372701e+00 4.916774005782944990e+00 5.195841365741864948e+00 2.596917408511516978e+00 2.694941203816762165e+00 3.087781931395149559e+00 3.287275355688592082e+00 3.512869735046494579e+00 3.655136016256586018e+00
2.257085733422260709e+00 2.247701340023074756e+00 2.160005432476062026e+00 2.169865056348581955e+00 5.995463672151914558e+00 3.042217000362013923e+00 3.023931637687066853e+00 3.217922926904547065e+00 3.257192484313739200e+00
2.919002702912374403e+00 3.105155391054784886e+00 3.133621287388745458e+00 3.238441645845635541e+00 5.546007647166013577e+00 5.906724083501751821e+00 1.962599492769425247e+00 2.080069102182891427e+00 2.324158523465428505e+00
2.015348397510152711e+00 2.471472195836676988e+00 2.706719372675423951e+00 2.975650026313723107e+00 4.597820156486638332e+00 4.829965907396505997e+00 5.104116596815048368e+00 2.867351342315549445e+00 3.036795885432827191e+00
2.842320935193042519e+00 3.121776932393137471e+00 3.378143243420752118e+00 3.687433586033127764e+00 3.835199938509233242e+00 3.969748412519812142e+00 4.148454555719596648e+00 4.244282272362513986e+00 3.733659107769604191e+00
3.396360604119030402e+00 3.759532168890316495e+00 4.011462610891697089e+00 4.411655776792044570e+00 3.074316548025313622e+00 3.199378858449979379e+00 3.353573502800211159e+00 3.475974516842908368e+00 3.559970144857225627e+00
7.725724333067849336e-01 9.686407010266321338e-01 1.103892632430784060e+00 1.227478320792155353e+00 1.423078571904833556e+00 7.126136164537784978e+00 2.502246751618479870e+00 2.480232539630155220e+00 2.379005328963191168e+00
2.171275052917281290e+00 2.138601698640821169e+00 2.085778732258546153e+00 1.931772967559701515e+00 1.795506275080494207e+00 6.964182086765820401e+00 7.015501254890694760e+00 2.652290024835776805e+00 2.653881979167100447e+00
2.819429717331105145e+00 2.832806027576658003e+00 2.912545331290028905e+00 2.825439183220078920e+00 2.794280461888128286e+00 6.436398952802181661e+00 6.454605321585399125e+00 6.663946927141272347e+00 2.951534879813154877e+00
3.247258047540230841e+00 3.424279661852472234e+00 3.598127493493983753e+00 3.625316340877050791e+00 3.719478812322618566e+00 5.929716628223984820e+00 5.976690465431780730e+00 6.248024402660491639e+00 6.385690909574047502e+00
2.332264014726280976e+00 2.317549305470712806e+00 2.325569300141363094e+00 2.295463707278720289e+00 2.261644401346293964e+00 2.165385251412848877e+00 7.099752748271503044e+00 6.799617263205247619e-01 6.351073512005359634e-01
2.711999897017047800e+00 2.745416977270696446e+00 2.875678651657207485e+00 2.914702131722779921e+00 2.966281988412034831e+00 2.986952980184033102e+00 6.226774717839195006e+00 6.527650116739381225e+00 1.233951853194187986e+00
2.951594079343241805e+00 3.062917905898594029e+00 3.273507288613781707e+00 3.420167837593239391e+00 3.593451013694016538e+00 3.655904623390664021e+00 5.487798148043166790e+00 5.885595288454325669e+00 6.154978642799145305e+00
8.142265239684750577e-01 6.979962429417553293e-01 7.626930940164938777e-01 7.948357501829728111e-01 8.496281002607465327e-01 9.055236144087438488e-01 1.019423896434331178e+00 7.149344784661932017e+00 6.752909571101040065e-01
1.331972543926046804e+00 1.327837127436807263e+00 1.408839980323307817e+00 1.508673701523650212e+00 1.619743547397544559e+00 1.633675433094441853e+00 1.802158375185360040e+00 6.447217989534106408e+00 6.631799222677705608e+00
5.859681156505582855e-01 7.222020564799540576e-01 7.152938166901092742e-01 7.544782400146247126e-01 8.211772250072530976e-01 7.954026085539942503e-01 8.155072260692762809e-01 8.604639479112079492e-01 7.281738025292681549e+00
