2.893816451875393714e+00 3.029973665037587249e+00 2.944728994343740247e+00 3.032162977810205273e+00 4.749625147382454671e+00 4.993598993386802576e+00 5.294630987724449511e+00 5.375148171641543016e+00 2.006286351498807630e+00
2.716619656434654750e+00 2.264433267902761227e+00 2.256204580007235894e+00 2.015155087056981209e+00 1.337314812588934476e+00 7.543763874119510326e+00 7.653058318370526081e+00 7.803960238421511875e+00 1.636592632686974857e+00
2.424799680847752104e+00 2.116695166779941850e+00 2.290854284356869108e+00 2.298441831102352673e+00 1.942670083976559159e+00 1.741061412550798160e+00 7.708330043469290516e+00 7.743982027982620586e+00 9.868217878431340129e-01
8.998324597566099703e-01 5.912525907230885558e-01 2.887781363245821020e-01 5.464996858246301548e-02 3.880678663830514630e-01 5.699723322427703298e-01 4.699923254667047745e-01 8.471982492972339074e+00 1.589228440610381599e+00
3.919981700043392858e-01 6.720535761081438686e-01 7.244407992144447084e-01 8.954862895356565655e-01 1.323445499225599287e+00 1.592731714235352980e+00 1.615140607973773346e+00 1.451702813533550573e+00 2.176169523267910133e+00
7.440366145409151866e-01 1.070225839205024787e+00 1.304082014484202690e+00 1.605267101041141897e+00 2.070454662813471902e+00 2.360753032930366313e+00 2.512057899318040466e+00 2.462001184254127395e+00 5.627564350097229884e+00
2.750005737126325123e+00 2.761770867071304369e+00 2.651955932872799959e+00 2.689449774689022021e+00 2.774582017690963465e+00 2.780511972993105818e+00 2.719395212550315577e+00 2.844173887433720793e+00 2.794258252508746487e+00
6.068391178544644937e+00 1.533317325602915560e+00 1.075217161452846959e+00 1.007833407055582109e+00 1.091982943063722900e+00 1.136297044588393090e+00 1.193864281885949064e+00 1.332981136988337756e+00 1.479560568678133015e+00
5.938890223727635309e+00 5.910841543368050566e+00 1.863788305421447244e+00 1.972615189860793983e+00 2.226542040628001651e+00 2.485397633354089031e+00 2.555035686347288948e+00 2.618800006337661745e+00 2.692059561752541796e+00
4.677972851957405531e+00 4.879747451304766948e+00 5.280404742971433585e+00 2.517902135645184281e+00 2.778450680872677214e+00 3.016710447980501808e+00 3.226067495205556579e+00 3.343185344873457421e+00 3.505930308273371043e+00
3.714902825143449938e+00 3.903409630970800848e+00 4.178784571141436643e+00 4.393593008870293914e+00 3.310027606317987203e+00 3.474667643535639616e+00 3.689634160731077195e+00 3.797953964100961866e+00 3.864524023754380089e+00
3.344240807247151892e+00 2.892738366497210833e+00 3.368976188002242633e+00 3.520274550383566847e+00 3.260923565884548569e+00 5.991456523715001481e+00 6.157646000786384022e+00 6.442547294282140236e+00 6.581139605362955614e+00
2.874410647564438204e+00 2.479761399767998586e+00 2.962498255229502053e+00 3.245681120202198677e+00 3.211568121411893184e+00 3.400169225028784936e+00 5.809617698123342500e+00 5.986055757762899887e+00 6.203544052517789176e+00
1.728974106541715461e+00 1.425206671250401902e+00 1.586676753216446079e+00 1.598582865036108025e+00 1.463344384604575277e+00 1.545102761883039300e+00 1.609009303533012414e+00 6.781753773503087501e+00 6.952504235351434581e+00
9.010074066872585385e-01 9.805658109909624054e-01 9.421781916127565104e-01 7.736862276928427873e-01 6.088341756189075138e-01 4.888081414151228543e-01 4.029274096509846137e-01 4.574697835435020399e-01 7.682642582605966552e+00
4.677271878168536290e-01 7.594242783056851520e-01 6.528158746859563655e-01 5.014967162323685779e-01 6.542394310138139879e-01 5.848146863452280408e-01 6.560732316197256386e-01 6.305828633979917441e-01 7.563085809414981098e-01
7.272920718446597377e+00 2.492878807445384481e+00 2.488413342263810613e+00 2.416089460223026730e+00 2.352795859687833779e+00 2.183651421125059500e+00 2.019694981270649503e+00 1.882711753247978903e+00 1.667580570294309839e+00
7.692264525393261998e+00 7.817511427472936703e+00 2.614129600418683363e+00 2.644521302467060853e+00 2.633769548384236270e+00 2.561022135129183308e+00 2.424545203832350726e+00 2.181636291351074508e+00 2.056305382670138737e+00
6.580504726822435480e+00 6.846108039386346711e+00 6.921303414257502062e+00 2.884803530024693252e+00 3.024325119125599759e+00 2.993551030024609982e+00 2.972740799067030704e+00 2.680716440468457584e+00 2.613232345930168954e+00
5.587884193965800605e+00 5.745167833618603836e+00 5.715476949220447800e+00 5.793297068855336462e+00 3.457598901312741280e+00 3.451011900316877323e+00 3.573819640318331547e+00 3.411499114760740969e+00 3.375569776652556531e+00
3.735147818172192657e+00 3.741306542110148570e+00 3.735052555733259005e+00 3.684365333012368460e+00 3.744294386532731611e+00 4.329373027842239097e+00 4.476120822881554773e+00 4.500163540986997113e+00 4.613757039612529809e+00
2.909083994479736202e+00 2.768602764040446473e+00 2.708873331658225414e+00 2.635911390690424572e+00 2.651197895056720100e+00 2.759519902517939993e+00 5.250348063213031935e+00 5.143557584133715110e+00 5.208564467615267368e+00
3.899488722566978982e+00 3.759842378615485092e+00 3.550659984667623892e+00 3.345755686946703999e+00 3.054484311946522368e+00 2.910872123793263100e+00 2.681314624737991092e+00 5.914524149312278212e+00 6.005468760995769095e+00
3.545234293865609398e+00 3.600201658981021957e+00 3.480602117480775526e+00 3.338521019571341508e+00 3.023584424698023909e+00 2.882690009347557147e+00 2.636280799358131421e+00 2.684337399952965608e+00 6.740171529805662587e+00
3.297156155473075057e+00 3.370337844843591668e+00 3.358674539385416047e+00 3.327409675347263729e+00 3.140081899246554453e+00 3.071337053827560393e+00 2.934158011858285953e+00 3.027110457402682808e+00 3.003168054548341459e+00
1.493743768728873711e+00 7.411235634507644221e+00 7.652864587447604228e-01 8.572137788916773804e-01 1.088324529146671660e+00 1.317144506217825972e+00 1.350995982427228626e+00 1.255482616020023645e+00 1.215867006597736832e+00
2.112719478414672114e+00 6.361624966027815908e+00 6.399015253437636552e+00 1.289443476583556070e+00 1.586452806435878937e+00 1.794939214626143809e+00 1.977998694129441626e+00 1.877260920421625512e+00 1.910842187627883160e+00
2.726481248958579240e+00 5.390953985479145061e+00 5.326008083442630436e+00 5.719839895210310665e+00 2.058908212490726974e+00 2.196894066863717132e+00 2.417320775678359901e+00 2.300913698536904750e+00 2.271542240550833647e+00
3.487275521632810182e+00 4.274599174907927512e+00 4.260584045836144362e+00 4.147147391911759406e+00 4.008996320468595442e+00 4.794565236034563860e+00 4.901324136662206676e+00 4.981075598098511747e+00 4.968078631402697454e+00
4.418488542286807430e+00 3.642643440733404958e+00 3.681912907993445394e+00 3.671330479081267306e+00 3.641621501233536229e+00 3.696249648103871355e+00 4.677663851112941806e+00 4.713644081850958401e+00 4.804077834178749562e+00
4.437866133196309626e+00 2.914839072427804378e+00 2.693336384331919131e+00 2.720217120472618877e+00 2.556765470786960925e+00 2.537866489244573476e+00 2.520080484101482554e+00 5.422776351456771060e+00 5.488690758145907900e+00
5.458901385339687273e+00 2.289812792188408608e+00 2.019155240971105769e+00 2.111980218455789426e+00 1.889745755324312659e+00 1.820478452825879723e+00 1.727607026591641448e+00 1.929294742134045837e+00 6.131172721638122880e+00
6.130113459600831760e+00 1.717102104221818637e+00 1.473779731986588404e+00 1.635346511932533220e+00 1.477949422065115259e+00 1.491118185964971810e+00 1.477893332206602350e+00 1.783236656921539431e+00 2.015148840993095547e+00
1.225289096426836366e+00 1.054429285866426147e+00 7.203153344538073100e+00 4.559189564459146249e-01 5.090613547020245155e-01 4.892669107456704691e-01 6.189482684012126423e-01 6.461281306339118347e-01 7.773428888306501694e-01
2.154594065645195400e+00 2.056830236657265942e+00 6.170056483409133818e+00 6.529797650547355836e+00 9.915264861548085396e-01 9.068049575654004713e-01 1.069949350260723131e+00 1.135703366332779574e+00 1.245021259259871949e+00
4.238167836610616135e+00 4.304496277799389148e+00 4.861832100663978196e+00 4.994390217056650982e+00 5.054834039603814944e+00 3.645050611370370675e+00 3.692496082261409462e+00 3.855153997980662162e+00 3.920737824810646810e+00
4.995771107312704906e+00 5.231419414129882206e+00 4.227276539143859146e+00 4.410555829658568072e+00 4.541283548820905125e+00 4.775813410578292562e+00 3.341932049094807233e+00 3.475646335692277766e+00 3.613866163677212473e+00
4.207225586137916196e+00 4.497059932487583289e+00 3.477611407119494569e+00 3.561163179023873582e+00 3.637524643145675807e+00 3.846179750576323997e+00 3.866582126114673557e+00 4.200356602370941772e+00 4.350157585917702185e+00
5.051064132956055275e+00 5.162797574586502236e+00 2.842187955518442610e+00 2.894759202090557260e+00 2.922665609174035506e+00 3.088619724443007808e+00 3.066340945612068936e+00 3.101613603204893987e+00 5.044698273620511486e+00
5.609228789285178429e+00 5.791334403087251559e+00 2.303700705357978329e+00 2.322620201264915529e+00 2.359798382592217081e+00 2.570370087951578508e+00 2.596826305644635458e+00 2.708498667033617302e+00 2.691181427061061449e+00
1.019069777802920074e+00 1.074078843420568585e+00 1.159771105546683279e+00 6.986510382454089729e+00 5.040226634730305966e-01 3.704815222974278677e-01 4.347449605843990983e-01 5.416909155860033520e-01 6.046517377307629726e-01
3.310676845051176098e+00 3.507069396202445510e+00 3.544026502668093936e+00 5.417883392649212482e+00 5.607702769109939922e+00 3.303396254896429518e+00 3.204400479954171654e+00 3.287919472639884599e+00 3.207587438524806878e+00
4.006515355286243363e+00 4.384193865585117145e+00 4.551866226143147287e+00 4.794479728560314236e+00 5.044097213305306582e+00 5.151350903781045432e+00 2.774715292012193579e+00 2.912507957524751223e+00 2.943941151959769353e+00
2.959096030833615831e+00 3.453373713397255962e+00 3.737456362113637631e+00 4.016373629066820605e+00 4.153064975506907786e+00 4.324401251976152771e+00 4.481339161153411688e+00 3.581737016010836161e+00 3.625045798117438434e+00
3.828758848980834628e+00 4.107764705956399531e+00 4.393927816146804055e+00 3.346429664975616447e+00 3.395686254037901364e+00 3.601880324324535643e+00 3.717535006409312448e+00 3.818874925929468755e+00 4.253707842101340120e+00
4.425219842839652529e+00 4.732645743624660284e+00 4.992174549185445009e+00 2.758307052915079716e+00 2.770328773932769106e+00 3.089240643991958635e+00 3.238539134710312073e+00 3.439946773377881684e+00 3.587386709132077911e+00
2.520085611332063547e+00 2.525690385000705529e+00 2.445295122901855578e+00 2.442219209541138802e+00 6.149108658604531819e+00 3.072742888229081704e+00 3.049584352657485287e+00 3.225352266788577449e+00 3.250398228053455352e+00
3.141780039924569223e+00 3.365294013725915079e+00 3.422769523425668314e+00 3.551583258670783394e+00 5.543173346135537471e+00 5.803631330730203430e+00 2.102567130925161898e+00 2.201361551628373547e+00 2.420615374624567995e+00
2.124705897688875300e+00 2.566161657331073709e+00 2.789866608738972520e+00 3.058676809146897213e+00 4.676529573940253037e+00 4.826596986142300594e+00 5.046749546864586655e+00 2.994777737040145826e+00 3.147964397310026641e+00
2.976438784186829611e+00 3.242166987847070025e+00 3.491742500083506506e+00 3.801531024092082767e+00 3.893342737906141160e+00 3.958350885893786142e+00 4.086177483944385180e+00 4.151088333434468147e+00 3.845644189324458395e+00
3.509306660542220513e+00 3.827305296597525164e+00 4.059790909071110399e+00 4.468381090275188150e+00 3.228135959015161038e+00 3.293457349271317280e+00 3.397507299603700570e+00 3.480357420618119590e+00 3.596813705001159711e+00
8.161992292144097938e-01 1.008663838869080731e+00 1.118261742205961751e+00 1.207763731949726527e+00 1.370806993470431889e+00 7.125003266380721456e+00 2.501958878653663731e+00 2.478013660451491074e+00 2.372470025477852573e+00
2.297679415147237059e+00 2.282308941816559411e+00 2.237704838687818665e+00 2.092834258818112581e+00 1.958297781627315270e+00 7.057961091719399782e+00 7.114684955557521562e+00 2.651735716849845659e+00 2.649892152803486667e+00
2.954657191446769637e+00 3.003028933731877181e+00 3.107362386565144963e+00 3.043064596065562011e+00 3.030560194309995126e+00 6.537120114824576333e+00 6.562319810317785773e+00 6.781108139880373642e+00 2.950767207239386902e+00
3.331726613228356282e+00 3.518154787083918489e+00 3.712607553461191756e+00 3.776954444768946040e+00 3.918875889064143525e+00 6.130500893342744284e+00 6.187977979779943460e+00 6.469285605182188981e+00 6.634118254657058067e+00
2.327603974984469470e+00 2.314815131633548351e+00 2.326577122699397204e+00 2.307169151406024632e+00 2.286463071188729046e+00 2.204295952377422374e+00 7.175642882623405328e+00 7.040896514909047443e-01 6.599848293232065677e-01
2.713418759270807890e+00 2.766378160156360622e+00 2.918250538810912786e+00 2.985811189627350704e+00 3.068974222584212264e+00 3.125272812978726389e+00 6.259283230459023351e+00 6.531976233878697080e+00 1.276423672310854185e+00
2.920774896416762356e+00 3.036232179931098951e+00 3.274371994140016451e+00 3.468633342185127866e+00 3.704499389109570551e+00 3.852331297369446794e+00 5.567277077412650321e+00 5.916891673117836703e+00 6.174072695912933284e+00
8.393977788483334423e-01 7.382923919409566382e-01 8.223971629114635862e-01 8.701117843098663540e-01 9.440526284795219825e-01 1.023690440596118467e+00 1.158976921895820134e+00 7.177394724427470507e+00 6.989651251469762849e-01
1.317153343337923666e+00 1.297947234618568535e+00 1.395491978539997513e+00 1.531592717624091771e+00 1.699487279121405070e+00 1.794234385191047387e+00 2.035432830362851941e+00 6.497596486437283048e+00 6.651069997935101341e+00
5.558151336998652381e-01 6.641387433902504744e-01 6.504129189358285323e-01 7.087192565598148253e-01 8.119939954653553338e-01 8.395163990499010520e-01 9.130562415281757715e-01 1.026490652487180633e+00 7.327261284373577155e+00
