2.893928318333905736e+00 3.030032004861410222e+00 2.944749525692819336e+00 3.032155935834170091e+00 4.749853117969444760e+00 4.993757206000573490e+00 5.294717393293087326e+00 5.375156503290233978e+00 2.006523360535233280e+00
2.716840371092462014e+00 2.264672533061776960e+00 2.256475562564168147e+00 2.015460675152234149e+00 1.337672967433603199e+00 7.543978613435763592e+00 7.652217741542519214e+00 7.803124814301683365e+00 1.636477965458624784e+00
2.425319102016321615e+00 2.117015533295633301e+00 2.291062638978335286e+00 2.298534125852666143e+00 1.942608122185101260e+00 1.740890435102954381e+00 7.708658546761904873e+00 7.744273472307491524e+00 9.867648612812751630e-01
8.998237418669721155e-01 5.912787224388319496e-01 2.887770440863730581e-01 5.469257279404768357e-02 3.883386551404729992e-01 5.702543784127275250e-01 4.701793239734327612e-01 8.472288530555644570e+00 1.589157055186760648e+00
3.920809211968454555e-01 6.721816750469845614e-01 7.245711758135482405e-01 8.956191655947289831e-01 1.323606086596424758e+00 1.592916232492132877e+00 1.615315134360875371e+00 1.451854212167426272e+00 2.176169277742448838e+00
7.440977976929636917e-01 1.070314837085186266e+00 1.304171343770053504e+00 1.605366614266804159e+00 2.070571072416668823e+00 2.360888304356564049e+00 2.512188535936812794e+00 2.462118842414616537e+00 5.627821711225063694e+00
2.750028213303135072e+00 2.761305506583238145e+00 2.651653356508891779e+00 2.689619516437286695e+00 2.774630267147573548e+00 2.780590757366080190e+00 2.719401095250473244e+00 2.844031814532651303e+00 2.793932211131810561e+00
6.069812776161746193e+00 1.533404242435177034e+00 1.075344045095729895e+00 1.007992483407443851e+00 1.092160564658889665e+00 1.136515213475147501e+00 1.194084479939110599e+00 1.333192134023481135e+00 1.479757070634158511e+00
5.938893186531155166e+00 5.910796311046368601e+00 1.863925994861659330e+00 1.972777081809787614e+00 2.226703686851514430e+00 2.485576365118701503e+00 2.555213622898811376e+00 2.618962077598870675e+00 2.692227014345042413e+00
4.678045390388367863e+00 4.879766230808225913e+00 5.280378308420761613e+00 2.518075943850957010e+00 2.778579423825513928e+00 3.016823322945791030e+00 3.226149009457416117e+00 3.343263069107550223e+00 3.505992367268283783e+00
3.715078848299393499e+00 3.903540423525164726e+00 4.178878258759327835e+00 4.393671425783188589e+00 3.310201780992990894e+00 3.474783017153227682e+00 3.689683242067211655e+00 3.797938012336533831e+00 3.864461532689707379e+00
3.344632491281436693e+00 2.893164994174444615e+00 3.369403635907785244e+00 3.520708724235038112e+00 3.261383005155709558e+00 5.991670821178563422e+00 6.156938520589585018e+00 6.441843481216989353e+00 6.580401028404482489e+00
2.875276215856349626e+00 2.480542528059120677e+00 2.963266940537081062e+00 3.246378040599862125e+00 3.212197336070372167e+00 3.400732257874195419e+00 5.809902206930323665e+00 5.986309901278347390e+00 6.203743672944011855e+00
1.729064244680579288e+00 1.425269774594965178e+00 1.586711513336670265e+00 1.598581843284399451e+00 1.463318844896987825e+00 1.545028145867512803e+00 1.608885926909349617e+00 6.782029059572081131e+00 6.952688427475246513e+00
9.011232043662200653e-01 9.806717202669219535e-01 9.422971371807921104e-01 7.738037747220826157e-01 6.089795150748831265e-01 4.889258688100613925e-01 4.029992100155163071e-01 4.574229395365448370e-01 7.682896908605310493e+00
4.677450097756586378e-01 7.594432590532089744e-01 6.528598647666437049e-01 5.015313433945376431e-01 6.542603673044011803e-01 5.848303932837919383e-01 6.560804439995668869e-01 6.305802499071799794e-01 7.563117975844636520e-01
7.274242536500620027e+00 2.493163838703800206e+00 2.489208959274680222e+00 2.417106343005099411e+00 2.353739079615336571e+00 2.184509839827347033e+00 2.020440154930450039e+00 1.883203434234268725e+00 1.667916935332342865e+00
7.692301102764988130e+00 7.816696856410761285e+00 2.615677476167886262e+00 2.646292253844442666e+00 2.635592691290956413e+00 2.562814875601789666e+00 2.426186054566644490e+00 2.183050735471555814e+00 2.057584851566600648e+00
6.580616509662863933e+00 6.845565869237275614e+00 6.919322143974315331e+00 2.886844284609944022e+00 3.026404896760017671e+00 2.995513113546782957e+00 2.974513992299598897e+00 2.682262219985799501e+00 2.614617775754055184e+00
5.587956054550867968e+00 5.744734395732796095e+00 5.713444538257189897e+00 5.791317657726096080e+00 3.459904308914921511e+00 3.453171083077898995e+00 3.575774129339725604e+00 3.413193426223089855e+00 3.377059122764923149e+00
3.735447417067623288e+00 3.740350437475132406e+00 3.732663435811305774e+00 3.682321424791338949e+00 3.742491998519658747e+00 4.331314388645896685e+00 4.476745247008557804e+00 4.500683964984465213e+00 4.614208431039983793e+00
2.910175998873625325e+00 2.768605236597003305e+00 2.707281430228119401e+00 2.634557826372180500e+00 2.650024682457142511e+00 2.758546286311007734e+00 5.252252870262483775e+00 5.145283749548716479e+00 5.210137279787217857e+00
3.899600305869878714e+00 3.759592611136617801e+00 3.549432938344679656e+00 3.344698384820463666e+00 3.053413950661606258e+00 2.909737445747464513e+00 2.680116117153082733e+00 5.916386092027319243e+00 6.007137761491181394e+00
3.545356401876096797e+00 3.600296399406591075e+00 3.480089638312870104e+00 3.338181130231356875e+00 3.023308935018222954e+00 2.882329921153600871e+00 2.635876207373155200e+00 2.683719775248726069e+00 6.742023217905275700e+00
3.297223076696134125e+00 3.370598531458507630e+00 3.358650195116779091e+00 3.327592658073413645e+00 3.140401685433269474e+00 3.071493154796709035e+00 2.934245466010975800e+00 3.026905698792552446e+00 3.002802564388117101e+00
1.494160157383061627e+00 7.411278328938470494e+00 7.653021121599687948e-01 8.572233894129612786e-01 1.088318374566387137e+00 1.317107807415386356e+00 1.350948849019962594e+00 1.255415359583276658e+00 1.215810833704857874e+00
2.113966860538122550e+00 6.361729021731329148e+00 6.399106625442401608e+00 1.289472791817463104e+00 1.586425693780798118e+00 1.794845708333604906e+00 1.977855145329960207e+00 1.877090981911518019e+00 1.910645450237979270e+00
2.727813796135746038e+00 5.391177596253352355e+00 5.326211605908873992e+00 5.720029250752996397e+00 2.058939783037579296e+00 2.196824230859777849e+00 2.417170806706607333e+00 2.300677429734025115e+00 2.271242823617232620e+00
3.488187421289160373e+00 4.275071423557130323e+00 4.261084651737020224e+00 4.147653145073834757e+00 4.009530560034506586e+00 4.794585364937832495e+00 4.900408764029400288e+00 4.980138670601634843e+00 4.967109099407714723e+00
4.418760909942665016e+00 3.643681007778043490e+00 3.682913224804478247e+00 3.672318589867507921e+00 3.642590270377405126e+00 3.697221041174578726e+00 4.677710246075466038e+00 4.713650475329152378e+00 4.804034147247342901e+00
4.439248932652223978e+00 2.914988560246120741e+00 2.693491951007835006e+00 2.720376503718003214e+00 2.556926002908204598e+00 2.538055046351959554e+00 2.520254454224949203e+00 5.422816158370513229e+00 5.488642688931689051e+00
5.460332247915503423e+00 2.290029018904278235e+00 2.019391645966730042e+00 2.112231785641005999e+00 1.890022582661111228e+00 1.820798530048683528e+00 1.727931701685557320e+00 1.929625416118831094e+00 6.131206520494415280e+00
6.131711252829244785e+00 1.717255851165463421e+00 1.473968619440636507e+00 1.635547889613944594e+00 1.478143582583244298e+00 1.491313562628699296e+00 1.478053974844052654e+00 1.783387172970999801e+00 2.015268885045209846e+00
1.225212761659430161e+00 1.054363456345499328e+00 7.203257373429927668e+00 4.559414797195696090e-01 5.090420602246218396e-01 4.892079616213032556e-01 6.188489955403417841e-01 6.460322963023623632e-01 7.772312770441532903e-01
2.154457464065965500e+00 2.056731056948247982e+00 6.170266311814820881e+00 6.529988858040378652e+00 9.915676460047282426e-01 9.067741269608073917e-01 1.069847931535984786e+00 1.135529455658753184e+00 1.244766988123402252e+00
4.238057525873801801e+00 4.304411743842060822e+00 4.862329941263027422e+00 4.994886412048368918e+00 5.055328385395330137e+00 3.645103324470607031e+00 3.691720393310373716e+00 3.854366689473545993e+00 3.919919619055391546e+00
4.994981786374707688e+00 5.230596324677406983e+00 4.228353247614212052e+00 4.411604196409507850e+00 4.542321173604507045e+00 4.776842207057931056e+00 3.342023353452500345e+00 3.475717953237317470e+00 3.613877767968151300e+00
4.207138016728690921e+00 4.496950097672973712e+00 3.477781255977332453e+00 3.561329769579132609e+00 3.637677695859666382e+00 3.846333122610412492e+00 3.866715010874510750e+00 4.200462683055244284e+00 4.350165690950771769e+00
5.050934404037389136e+00 5.162617401634288505e+00 2.842435370302762276e+00 2.895017206270718901e+00 2.922933722061384021e+00 3.088901318548979091e+00 3.066615320353434537e+00 3.101871642296039067e+00 5.044789729096791575e+00
5.609173954187883560e+00 5.791209853019520182e+00 2.303903557540255775e+00 2.322839154573644649e+00 2.360017368459328857e+00 2.570582663634595644e+00 2.597013580074261974e+00 2.708656387437415880e+00 2.691324785951792364e+00
1.019088715480490182e+00 1.074157076462350702e+00 1.159918881850428685e+00 6.986719990359202548e+00 5.040638866119934169e-01 3.704727811305547625e-01 4.347186754574874357e-01 5.416644870755997765e-01 6.046355225329400618e-01
3.310715216761629165e+00 3.507117119921350668e+00 3.544120115593345055e+00 5.418392471658790122e+00 5.608120547747959428e+00 3.303468278405732761e+00 3.203704483741943498e+00 3.287161892043535261e+00 3.206795722997945131e+00
4.005949604405321551e+00 4.383532120166719892e+00 4.551184355431900030e+00 4.795568681990000748e+00 5.045091266869704327e+00 5.152267198244889990e+00 2.774971440897754604e+00 2.912778748008771679e+00 2.944207728270777036e+00
2.959084485058017577e+00 3.453329999291353758e+00 3.737390265157674918e+00 4.016563453909188119e+00 4.153190684985780479e+00 4.324495510659874142e+00 4.481373300645405955e+00 3.581986508930200319e+00 3.625259403638213307e+00
3.828705729115006839e+00 4.107650933194465281e+00 4.393784263275219537e+00 3.346708884194654399e+00 3.395952509075743198e+00 3.602154330299744522e+00 3.717788964938078866e+00 3.819136107845579886e+00 4.253944927198379133e+00
4.425242536370221025e+00 4.732588438384983220e+00 4.992068772058019910e+00 2.758547607514348687e+00 2.770577352987930286e+00 3.089501100485445573e+00 3.238792606822886722e+00 3.440222432277471931e+00 3.587664245064233981e+00
2.519994820547859060e+00 2.525591801120364188e+00 2.445197188920533282e+00 2.442129758930485561e+00 6.149639721351119803e+00 3.072810584684843249e+00 3.049162837639786350e+00 3.224923107639933839e+00 3.249879387405499642e+00
3.141156295985337188e+00 3.364521636855849707e+00 3.421900719629673571e+00 3.550645684992498996e+00 5.544283075957165074e+00 5.804593599757843947e+00 2.102846151686487364e+00 2.201706197066043647e+00 2.420973858100516907e+00
2.124908167892172628e+00 2.566350208923144915e+00 2.790021427068350324e+00 3.058806490650221033e+00 4.676728550706268805e+00 4.826687521978580087e+00 5.046711281681083960e+00 2.995117988984298041e+00 3.148279785928204788e+00
2.976586399681933059e+00 3.242288644866678560e+00 3.491843858890664620e+00 3.801620134328177691e+00 3.893653192559888954e+00 3.958591066685927196e+00 4.086326328140252429e+00 4.151145099548280371e+00 3.845991162743330971e+00
3.509480855904558272e+00 3.827433950892098036e+00 4.059886790919774668e+00 4.468468634466430167e+00 3.228404076872038786e+00 3.293669234973568560e+00 3.397652964166295586e+00 3.480449445768049710e+00 3.596895876067922160e+00
8.153792967392263780e-01 1.007837159586682407e+00 1.117408452703506638e+00 1.206890205086179613e+00 1.369888656151314832e+00 7.126136164537784978e+00 2.502247547678790429e+00 2.478266228950035455e+00 2.372735076092403528e+00
2.297925646123603283e+00 2.282652834472790992e+00 2.238131421281635003e+00 2.093318811313920058e+00 1.958828329190593687e+00 7.058184117013751369e+00 7.113867116354026798e+00 2.652293132562304478e+00 2.650424605691049873e+00
2.954842966598043130e+00 3.003284045893180210e+00 3.107678349214903601e+00 3.043425966645866509e+00 3.030951432428183434e+00 6.537453044895783272e+00 6.561707027175698315e+00 6.780489330319245056e+00 2.951528994691751784e+00
3.331901398608440257e+00 3.518368822581263711e+00 3.712861692547464898e+00 3.777237305666590217e+00 3.919185091855589942e+00 6.130755826191788493e+00 6.187362210618311487e+00 6.468657087720733223e+00 6.633459988363460624e+00
2.327818591283233651e+00 2.315038032972856374e+00 2.326854926115403011e+00 2.307472197902614042e+00 2.286798261805853105e+00 2.204664243890032349e+00 7.175860176433736193e+00 7.041311564736616457e-01 6.599891567962963279e-01
2.713911779625890031e+00 2.766816622906430823e+00 2.918720489846085453e+00 2.986286372577499737e+00 3.069474921668351453e+00 3.125789547949356706e+00 6.259633532187518057e+00 6.532283345342185576e+00 1.276519544786512306e+00
2.921426265702938618e+00 3.036835221185909539e+00 3.274970702694114166e+00 3.469213422449176409e+00 3.705075907292218140e+00 3.852884128866556068e+00 5.567575780093216409e+00 5.917150411323794934e+00 6.174269481442791196e+00
8.393660315273402395e-01 7.382424978377490898e-01 8.223449174373033133e-01 8.700567780001389195e-01 9.439856168061836472e-01 1.023621619913733571e+00 1.158900856304797555e+00 7.177744678068727957e+00 6.990571304127163321e-01
1.317200398912854897e+00 1.297950782613330745e+00 1.395470827646684731e+00 1.531552635456501221e+00 1.699422416314775530e+00 1.794152300852011939e+00 2.035317780465421222e+00 6.497901103229502873e+00 6.651275201710630469e+00
5.558978669420235885e-01 6.642017638205209851e-01 6.504550767059443794e-01 7.087463169521571738e-01 8.120073343321996262e-01 8.395150416308527763e-01 9.130260062229236251e-01 1.026409865466257232e+00 7.327562184713093174e+00
