3.103344410324816033e-02 2.147762799734029560e-01 2.842574298268326638e-01 5.675398560103848133e-01 8.938569833005404197e-01 1.304006978006157835e+00 1.694883291121156654e+00 2.064697704721595084e+00 2.342229504852324951e+00
8.605567484144666102e-02 1.973827616455408884e-01 4.111047064209650270e-01 9.097184424858282270e-01 1.150889048538936921e+00 1.432926349172599201e+00 1.770470902731311469e+00 1.968189685568730640e+00 2.027685202771552841e+00
6.136098802336632102e-02 1.866847295839999810e-01 1.902200486601141327e-01 6.070195125737135600e-01 6.829595802968385643e-01 8.900860613138571464e-01 1.113677719194259508e+00 1.180685683413597031e+00 1.143431347829517941e+00
5.134087317924331678e-02 3.210309354177252050e-01 4.476680579675572091e-01 7.548229287506240670e-01 9.101996835107161177e-01 1.181596184290760965e+00 1.477952117209526905e+00 1.636401548108584736e+00 1.617834887170927827e+00
3.767841479591214210e-02 1.990417726469310977e-01 2.216878048314438743e-01 6.541305674575851326e-01 9.715842221431977288e-01 1.450922166704570859e+00 1.888983792301496045e+00 2.358048080622521248e+00 2.769482767111330013e+00
2.864707862893020943e-02 2.278641220905112119e-01 9.024917724589476276e-02 4.912109925253878018e-01 7.393340070502981698e-01 1.107794169437174681e+00 1.399674269456373299e+00 1.623133289230982212e+00 1.739280709179199524e+00
3.763115372060059360e-02 2.050039981581884274e-01 1.025737576024456782e-01 2.092506113280079572e-01 1.154930104963933363e-01 1.828873781308113511e-01 2.923353171178435517e-01 2.466288107844245292e-01 2.630235312165740691e-01
2.458745727120027758e-02 2.611334767806438584e-01 1.819966771484792523e-01 1.731541746163040296e-01 3.553865135714918966e-02 4.290909205418667882e-02 9.265166121007142874e-02 1.475708678929770756e-01 1.284585068671416086e-01
1.278636952167998102e-02 2.627691956500929349e-01 3.182215858377023809e-01 4.895508264270750365e-01 5.235758103205139236e-01 7.782740359703305133e-01 8.792260892038353814e-01 9.909506919688776394e-01 1.149641193876971057e+00
1.274373393070218213e-02 1.714452000785492980e-01 8.880975339773121424e-02 1.246557582276208165e-01 2.541447186976894534e-01 4.348919717091395687e-01 5.044946290010580148e-01 6.271710830704441131e-01 6.713554041581795140e-01
1.602389543048124421e-02 1.110564078565505347e-01 9.726987459661190494e-02 3.162737846609065540e-01 3.907164472656511345e-01 6.419344598603933250e-01 8.037712074261438300e-01 9.943610980731293347e-01 1.153347457727831316e+00
9.733068349316416346e-02 1.183785976731021317e-01 3.930522998695271802e-02 1.550396481947805549e-01 1.511987076328176471e-01 2.574898478269715962e-01 2.608396424353363052e-01 3.543345301691574467e-01 4.624153219487172617e-01
7.301535099655279137e-02 2.121985528992890169e-01 2.507595214125848404e-01 3.236415916653082037e-01 3.121770884364559184e-01 3.739934863007502996e-01 4.358951731467505253e-01 4.928174965250106121e-01 4.783960507927051409e-01
6.345672452783683581e-02 1.266083734609049771e-01 2.020203857109276468e-01 1.570055566189427210e-01 1.592870858044130034e-01 7.699005929203008025e-02 1.067068872795279150e-01 1.160321285927973373e-01 1.654337941165031911e-01
4.871194170283619368e-02 1.943851069885532967e-01 1.306734968530445518e-01 3.442865965963826103e-01 4.338976862033493975e-01 6.547124990531864031e-01 8.349435683540344932e-01 1.091150227816861440e+00 1.401468769438610762e+00
2.898747565033519061e-02 2.013624240423836642e-01 2.312945965503146739e-01 3.552017569037103639e-01 4.319523958195408131e-01 5.858289735165015388e-01 6.221671368479148034e-01 7.294510687901382129e-01 7.074573305722815508e-01
1.674256062179025131e-02 5.685129571198774268e-02 8.051346829932540250e-02 3.214506076420313441e-02 6.348345831008989082e-02 1.831547844029921546e-01 2.302667944058149896e-01 1.319683063168792247e-01 2.478468203630892763e-01
4.136750727829476004e-02 5.838930197648298931e-02 2.231378847658980202e-01 3.162011440384770444e-01 4.602858886698356633e-01 6.188921192031739960e-01 6.534467235526593143e-01 7.665049016518854508e-01 8.857042232180721841e-01
4.144268209679462245e-02 3.585634537981243625e-02 1.738826459913581438e-02 6.901998477986887037e-02 2.148512812570198272e-01 3.495406798412676874e-01 5.145054648489467697e-01 5.060632743985373772e-01 5.027878075294045512e-01
5.472952033923937643e-02 1.029678274072094030e-01 1.159011560299999938e-01 2.089064818678665614e-01 3.763159544566099246e-01 5.937914005501103709e-01 7.859803414418249368e-01 9.216963065618823947e-01 1.022370444768670783e+00
6.047441831062477791e-02 1.108804158131093953e-01 6.992118160540489180e-02 1.037554492178770355e-01 2.194347793256760659e-01 2.425943454417843481e-01 3.279393452963748623e-01 3.172190487449478846e-01 3.542476067759758318e-01
3.427018525417806216e-02 6.895647507279743793e-02 1.600264096314166773e-01 1.764726583797810999e-01 2.213907802977321260e-01 2.536299663588941211e-01 3.500702332363852531e-01 4.553756475879317533e-01 5.555680063919133937e-01
2.369357434564302312e-02 1.984540494179556913e-01 2.469238116979406705e-01 2.001100660254599983e-01 1.792031891912178321e-01 2.812112805475128208e-01 4.624322856207322974e-01 4.801993638381317209e-01 5.689025065567581141e-01
1.552527297015364460e-02 5.508451912748845575e-02 2.696136120714332299e-02 1.964656361566927689e-01 4.206367894978723099e-01 5.126820378816215884e-01 6.346218768062205084e-01 8.654232312428223883e-01 1.143458038635176699e+00
3.500078496887052554e-02 7.160205493537297183e-02 1.304288588751219280e-01 1.887770878797978835e-01 3.988055210923592830e-01 3.469927610966401232e-01 2.317519470950165639e-01 3.094342891023906805e-01 2.368754126118444159e-01
2.204167460665254832e-02 7.042125977724111516e-03 1.495731854178267151e-01 3.345475244672109771e-01 4.792967609192638201e-01 7.300563972068104812e-01 7.890913594503374817e-01 8.223290965659185714e-01 9.954404608807986277e-01
1.953361966513445305e-02 8.214846340639103683e-02 8.893871820820084539e-02 7.739643747478432145e-02 2.068718218128886566e-01 3.769154988778127269e-01 4.464792944374171846e-01 4.921038775932209397e-01 5.005507213578186398e-01
3.023723759323599519e-02 1.402146798122254068e-01 1.543845787268567638e-01 2.181487419906251446e-01 3.647325942965451984e-01 5.854551010686582790e-01 7.455252460275978432e-01 8.976261246690763196e-01 1.005155184596783213e+00
7.370181441971443426e-02 1.697137384887809908e-01 1.542619212143670204e-01 7.815037909502527136e-02 1.188815176967868703e-01 1.899525168401078323e-01 2.153243765255569431e-01 2.238244673144091923e-01 2.129739686885337713e-01
4.896045334644050229e-02 9.665675748443268434e-02 1.221496417649596822e-01 1.956839040114647099e-01 3.109836388146383079e-01 3.932051293673644587e-01 4.080488638682593372e-01 5.081182423533161518e-01 6.422376625793768667e-01
3.928625308238194169e-02 2.438076357819689288e-01 3.073739572591340785e-01 2.010458620684274778e-01 2.239934213607144842e-01 1.522698349772591830e-01 2.041635326279695739e-01 3.716429087429800049e-01 4.081787284546651851e-01
2.436113370863857500e-02 8.569635724689608769e-02 5.198084663780130205e-02 1.866484210950265510e-01 3.503974213303475693e-01 5.736149676234695294e-01 7.494910149476075034e-01 8.697073404766654248e-01 1.123637496185523332e+00
1.451419838428485119e-02 9.337617821887120306e-02 8.514984317145621318e-02 1.751083446617001937e-01 3.363356343423289929e-01 5.130946593860190585e-01 5.184348236498078633e-01 4.215772567090641521e-01 4.152127039815212695e-01
1.153131954450862043e-03 8.794912368407249714e-02 2.797929826356229110e-01 4.304362898174059482e-01 3.531579108626495822e-01 4.788356866634710385e-01 5.964431897680357864e-01 5.066159448388591890e-01 6.350545037257533387e-01
1.090574516825975997e-02 1.441702960135644584e-01 3.480624022147553731e-01 3.627161206915609504e-01 4.669945337149863929e-01 6.146237766167174099e-01 6.574998708676964565e-01 6.769085182971126269e-01 7.995575009571095348e-01
9.835500666062148289e-02 1.780350898767601997e-01 2.456994969180083810e-01 3.113419572128380830e-01 4.552910095574767557e-01 6.118162706495789971e-01 7.363158184299258835e-01 8.013670832925641196e-01 9.495709679358187438e-01
7.204829140734937687e-02 1.031676051915580428e-01 2.641304711581755615e-01 4.914861725472279841e-01 6.931011729383768083e-01 8.928268308927117536e-01 1.084318840909201942e+00 1.272145128741108078e+00 1.580913237724619558e+00
6.084063738817576533e-02 2.503443766420762606e-01 5.044175507063713981e-01 6.379163105565163194e-01 8.215623378851647507e-01 1.031041873077841453e+00 1.155502505595744633e+00 1.294464265966283723e+00 1.585408021969230363e+00
4.377827846386114080e-02 9.120601460551830408e-02 2.867303975436256702e-01 3.022930057452555830e-01 2.956130397823260592e-01 4.089724485312295488e-01 3.546678377751379951e-01 4.060156581648967644e-01 6.414544935117734159e-01
1.878204799329915783e-02 9.783123654869047003e-02 3.006293348135885557e-01 4.322011413106129352e-01 4.532646791402824005e-01 5.498603228860888814e-01 5.972863915451456229e-01 6.768328568948779322e-01 9.415921999448222390e-01
1.483254907239679558e-02 7.681410268109382933e-02 1.064842047814632126e-01 1.755709939822946430e-01 2.390653912830469074e-01 3.008255105351079206e-01 3.146148187080543557e-01 4.185732130535747553e-01 5.112672148016176310e-01
1.058938926556486082e-01 6.687290569173669208e-02 5.372517796507309679e-02 1.880354752109548722e-01 2.147343477802811929e-01 3.337339167712578547e-01 3.838431812657168152e-01 3.376761729131758094e-01 2.822794205645134391e-01
7.696001966730134369e-02 8.258738945983254420e-02 1.735009132885941829e-01 4.091493098496538638e-01 5.988946737917838492e-01 7.880643557250799347e-01 9.517862885571028997e-01 9.721214215925034763e-01 1.011837912069940781e+00
6.315138607140734217e-02 1.678474868492410566e-01 2.363932860221422128e-01 3.113542157274251654e-01 5.530797957735197334e-01 6.922051509876743225e-01 7.419624231571603223e-01 7.891446977914642336e-01 8.216095629399307043e-01
4.373913214627028756e-02 5.753365414774762321e-02 4.306135632857174128e-02 1.942981928238035061e-01 1.356324142493302021e-01 8.801777700348670241e-02 2.561057546588278444e-01 3.744060680847752787e-01 6.946068451103862840e-01
1.897029316839126886e-02 7.477119739482852856e-02 1.460638436731405143e-01 2.491902493098976379e-01 3.222196764286445192e-01 3.946198910972390506e-01 5.077382766536350234e-01 4.949591354191891779e-01 4.671994650191269027e-01
1.088004000159437795e-01 1.959165809959849402e-01 2.170216037378389917e-01 4.035934968558469449e-01 5.200026776866971678e-01 7.347529458282546777e-01 7.799863166048974783e-01 9.337673449469513498e-01 8.888948145286269531e-01
8.249444748471093658e-02 2.535725102585901225e-01 3.962857917285746989e-01 6.331449103315388571e-01 9.026327079814068233e-01 1.182551474862711727e+00 1.341446638375867195e+00 1.623646289129050402e+00 1.709196411824949635e+00
7.130028577410831014e-02 1.880386173681616313e-01 3.360104529799263218e-01 5.572052742961854932e-01 7.702297087251495089e-01 9.937065634860080543e-01 1.104025022010114876e+00 1.318852380993258633e+00 1.418640403053908594e+00
5.411081359774556898e-02 1.757063217930013577e-01 2.173341415585534619e-01 3.212536041291814692e-01 4.171743940514986981e-01 4.465289444034874489e-01 4.110437949308063388e-01 3.397210271403472981e-01 1.333197786346621005e-01
2.720697646875287409e-02 1.715399669420077378e-01 2.956368491602933135e-01 4.375703126674531651e-01 6.000223905455338569e-01 7.535733204401346974e-01 8.378410945480201377e-01 1.027599627640819691e+00 1.052450360992676082e+00
1.102650141892107249e-02 9.055691076688786312e-02 2.020028769783817901e-01 2.655941840991345448e-01 4.179032515758036026e-01 4.842740097940076982e-01 5.959599102311793350e-01 7.241906528972309465e-01 8.448639579661441079e-01
6.840860027233971845e-03 9.858898217965871014e-02 2.135499558078012561e-01 2.652849137849624395e-01 3.214929073361442180e-01 3.686625196083650469e-01 3.763884915599498560e-01 4.633496787864414546e-01 5.747977994046816752e-01
8.876174096435960476e-03 6.460317363720702311e-02 5.901699840687511106e-02 1.252654763494972234e-01 2.794275340723079704e-01 3.396758051085119745e-01 5.490787777400293335e-01 6.975980009607097854e-01 9.160856699071715514e-01
2.223843890766157363e-02 6.453930328743251454e-02 1.508240914593241833e-01 1.619742144081961766e-01 3.292020426164169455e-01 3.228471386260960974e-01 4.212398342176583155e-01 4.444924418399820998e-01 4.275468493363520639e-01
6.488457084456192465e-03 1.265663901601992714e-01 2.492949691737824658e-01 1.963964025318827855e-01 2.908004738145056889e-01 3.874644185660807150e-01 4.327897712966947141e-01 5.341514517933364514e-01 5.688516012677259370e-01
6.759440212763677576e-03 6.493554961782148360e-02 1.204325380835396392e-01 3.210973314358853137e-01 5.119218043297378840e-01 7.165856887958084176e-01 1.001747863632179047e+00 1.319801265512147603e+00 1.699204392770977678e+00
4.303541681517556935e-03 9.500161036621360133e-02 1.469247738609354981e-01 2.542765864973188794e-01 3.808497597391134470e-01 4.530365574829587350e-01 6.149901069186780589e-01 7.072762526368736591e-01 7.504341804264385019e-01
1.319144310226423502e-03 1.942740708798252058e-01 2.867418165400570373e-01 3.963861925278194809e-01 5.787080329559691760e-01 7.090828095851446911e-01 9.338713511748156781e-01 1.176448364398888113e+00 1.488511654600213507e+00
1.394799035254088750e-02 2.288526810058465200e-01 3.724372431591495558e-01 3.565823970330575521e-01 5.278206972578830536e-01 5.821070956756282389e-01 7.051964940672478255e-01 8.451844051401840030e-01 8.620784578342663984e-01
1.687125030208077789e-02 2.255822404519264995e-02 8.441275838366638085e-02 1.437275006585698178e-01 2.129918638866019620e-01 3.179893666778161876e-01 4.580970234116670814e-01 7.032336191088843780e-01 9.996982168623916865e-01
