2.603497043412298151e+00 2.696163756731588812e+00 2.631656380091673242e+00 2.750941817609003248e+00 4.923481332068229577e+00 5.215711885850185858e+00 5.542792241650376539e+00 5.628970289338485422e+00 1.950843338883629929e+00
2.657118998364357498e+00 2.273861612216262706e+00 2.359765177457281204e+00 2.217676821605979676e+00 1.627407432032580425e+00 7.741250388639882019e+00 7.872933372814103770e+00 8.044853299191046858e+00 1.638990437848462323e+00
2.520490209392753478e+00 2.319514691517649219e+00 2.615307742357929399e+00 2.748581978752079102e+00 2.535572995848839994e+00 2.456040390227311576e+00 7.722629576878763835e+00 7.781964118329822711e+00 1.011386025633839170e+00
8.290348821631963183e-01 4.206637792043343427e-01 2.976606258196822785e-01 4.569143161380750939e-01 4.973160490036224735e-01 6.631417474404353030e-01 9.516670397729792841e-01 8.542562473938353662e+00 1.600161541773917229e+00
2.930605287598332387e-01 5.081029764158369044e-01 6.200724126392304081e-01 8.351979631795077852e-01 1.151750133519250152e+00 1.340689027715422421e+00 1.448344597690195412e+00 1.465791502256311718e+00 2.175439595063956233e+00
8.266763710070401672e-01 1.146547227135373825e+00 1.404924605733652854e+00 1.675380474603721526e+00 1.989496724612703771e+00 2.122377843700807620e+00 2.236836681490457668e+00 2.159787482342297338e+00 5.481915342181486572e+00
2.758029308904891952e+00 2.806597134871040566e+00 2.705866189453965731e+00 2.739975514770074838e+00 2.827850152890512003e+00 2.818596672210637699e+00 2.736078737520209803e+00 2.847427706432897221e+00 2.784088747988775481e+00
6.068161857325567787e+00 1.528996807831466631e+00 1.120843373776234664e+00 1.089868110061426032e+00 1.195351770336870123e+00 1.289378823326721379e+00 1.408285397537972106e+00 1.617344549477959692e+00 1.818131938092175881e+00
5.922193598569779560e+00 5.868119098532060818e+00 1.912418170293006980e+00 2.045281033556748618e+00 2.304231207494065181e+00 2.572805272564552048e+00 2.672709867241196413e+00 2.780638851505431663e+00 2.876962084682149978e+00
4.733352526197385224e+00 4.898637226681777257e+00 5.274475352077407919e+00 2.617335767743231845e+00 2.957621334061629526e+00 3.268867817252552044e+00 3.554691358010546587e+00 3.747178293012147776e+00 3.967177097150129672e+00
3.479338463675003101e+00 3.632626508345468519e+00 3.889493120985813235e+00 4.104937329152979153e+00 3.453574171112554936e+00 3.688565569590513515e+00 3.956227886046673969e+00 4.091770065360392117e+00 4.175059008134444305e+00
3.229268630010349028e+00 2.781426630937652966e+00 3.250158032279286235e+00 3.413881178504635461e+00 3.181345999099106869e+00 6.153149999545432181e+00 6.363279886930182982e+00 6.683652964826199749e+00 6.852036668216277882e+00
2.911004750656925211e+00 2.549762596601846898e+00 3.046933428958086054e+00 3.367335247378966390e+00 3.394051767109963702e+00 3.643081476395747309e+00 5.904335218692642329e+00 6.125832078225234234e+00 6.377536109807055986e+00
1.678603182354133416e+00 1.324492421874488235e+00 1.471317232983534895e+00 1.519374777917138264e+00 1.429119970362428660e+00 1.623768894520321249e+00 1.786978262528007511e+00 6.924163581213931273e+00 7.122388088797223737e+00
8.396964257298593637e-01 8.388070380991008435e-01 7.544582894151986574e-01 6.063035452426567273e-01 4.481230741014392005e-01 5.714002434840415035e-01 6.957734696510292638e-01 9.851630153323490680e-01 7.865103772117857162e+00
3.913492882150650387e-01 6.493972001880958800e-01 4.479452451954938907e-01 3.381550132790166474e-01 4.894193405667556784e-01 5.011185315854936873e-01 6.137484351365055657e-01 7.070642633625505713e-01 7.215181785864408504e-01
7.438285657872564016e+00 2.488970317924928288e+00 2.460753527023931575e+00 2.352146982364700101e+00 2.223862228633768368e+00 1.976334847149768592e+00 1.713484595456015169e+00 1.483075128321646563e+00 1.173399977657821003e+00
7.642885583137827510e+00 7.742645301805691993e+00 2.605319496719897820e+00 2.607239072696780902e+00 2.547842164087067651e+00 2.425958879983965311e+00 2.228093941950926027e+00 1.904710831518145131e+00 1.708493387727031410e+00
6.597888701411497969e+00 6.820449677531361665e+00 6.844292263574828894e+00 2.894117115251183758e+00 3.052640879120457562e+00 3.040450799718165786e+00 3.047360674637343170e+00 2.747726148612478436e+00 2.702949338948243074e+00
5.340176972085862062e+00 5.434243657089866453e+00 5.335605318914971917e+00 5.349512156282271391e+00 3.506681099182931138e+00 3.538864978098226644e+00 3.705546468488606582e+00 3.548855484058593746e+00 3.511659074677004000e+00
3.655898704466307159e+00 3.656328696475703577e+00 3.629941112550699955e+00 3.555422751785705326e+00 3.592167750571312546e+00 4.402006468752863277e+00 4.594848559009018452e+00 4.655398799904910234e+00 4.792356198156459968e+00
2.907864911262992624e+00 2.753932251751229021e+00 2.671826832474152091e+00 2.580757299716988751e+00 2.606528984638933011e+00 2.725562988554151911e+00 5.220881546609174251e+00 5.135803560897591602e+00 5.216395466623040100e+00
3.864438971624875485e+00 3.681668176798071901e+00 3.404108691602205639e+00 3.124136051533547676e+00 2.750786707888564386e+00 2.534746558973419717e+00 2.242045967411617102e+00 5.948006436692979904e+00 6.044197897186927904e+00
3.515394126785653661e+00 3.509566674235480743e+00 3.306239925878211583e+00 3.066547538162769815e+00 2.635260016609761724e+00 2.379006792201407983e+00 2.002591336881210715e+00 1.965844270779617098e+00 6.825983757292034326e+00
3.261526537695675021e+00 3.262966141267055420e+00 3.154085193562047529e+00 3.015549463457959600e+00 2.695688459230783707e+00 2.459745468111677269e+00 2.152968909467288139e+00 2.070224607360791502e+00 1.890887916649072853e+00
9.010402889361717182e-01 7.396220268453791213e+00 7.416506396692975622e-01 8.265945375516050575e-01 1.049887038697114638e+00 1.259580150881211891e+00 1.279126223405445462e+00 1.174049527675989024e+00 1.121267061671585630e+00
1.764032943017237676e+00 6.431240840677251214e+00 6.496543962996787158e+00 1.256897414378828071e+00 1.621092019985451271e+00 1.876513287315254574e+00 2.095728076054807598e+00 2.022995598022511832e+00 2.078432977999198794e+00
2.922391865406433364e+00 5.181346472708210804e+00 5.149851469113182034e+00 5.549729781518129457e+00 2.022091876697037272e+00 2.209678630561041857e+00 2.464783299162149888e+00 2.380806174711170176e+00 2.376034133133050119e+00
3.723458440678417247e+00 4.110948123587669478e+00 4.096464009544090068e+00 3.982203348542036281e+00 3.828906293769676061e+00 4.758173302731319332e+00 4.858648394102464962e+00 4.932707126470029735e+00 4.916777475195570624e+00
4.647799226007150786e+00 3.641778584839646005e+00 3.687022321028032401e+00 3.670332899926232351e+00 3.622163349373209940e+00 3.665632084840912963e+00 4.668137190198172526e+00 4.729358905046874284e+00 4.837177503704042536e+00
4.479504787888982875e+00 2.852152922310743577e+00 2.644059102069177047e+00 2.673553181620197616e+00 2.500561513263448887e+00 2.480780776152544664e+00 2.462035306595630857e+00 5.404337929713473265e+00 5.490497882805529528e+00
5.511616576668020961e+00 2.241019137246499593e+00 1.992164037641055208e+00 2.084492158025398112e+00 1.855867014800733683e+00 1.790486233034565222e+00 1.700040216537691329e+00 1.896375647770950801e+00 6.106533076529005122e+00
6.276931382015008332e+00 1.599414084640559786e+00 1.359269160512829089e+00 1.511409091322200471e+00 1.334358147750287715e+00 1.328879725462946082e+00 1.285123230155380325e+00 1.565352689787764762e+00 1.744585639063040539e+00
1.126557176878710820e+00 9.575621324288833280e-01 7.272913249070352748e+00 4.537242603968690835e-01 5.797002147315212239e-01 6.232404620519175209e-01 8.026527734414060644e-01 8.668345329545737998e-01 1.030889402925496245e+00
2.339975438908258987e+00 2.251451570584129147e+00 5.959740091644005311e+00 6.328952063000367723e+00 9.886525934493457513e-01 9.705858780166759514e-01 1.184147968513037386e+00 1.301066925958727305e+00 1.450964421057590048e+00
4.183785398270227773e+00 4.252239354398986038e+00 4.698539105479059508e+00 4.811554593365154453e+00 4.850667919909340320e+00 3.655304045443207972e+00 3.704547238301265644e+00 3.866108258517851670e+00 3.934494913594840604e+00
4.934310367079791426e+00 5.162970019391276644e+00 4.226188012283804696e+00 4.392830239310128171e+00 4.500181645137387498e+00 4.710872926230851299e+00 3.406116253331497479e+00 3.575185564070314292e+00 3.741701641814116464e+00
4.239952115919019882e+00 4.540170670955477661e+00 3.402961160770571869e+00 3.483155124429706540e+00 3.544390163897268131e+00 3.735308433015704033e+00 3.743532985293707593e+00 4.260195927554317308e+00 4.441925014581978637e+00
5.067016979121759412e+00 5.188236627067713158e+00 2.784318017653337307e+00 2.840391056932893843e+00 2.861019159010719015e+00 3.017714651846572949e+00 2.989828128181966971e+00 3.016478920131304253e+00 5.104547454295018660e+00
5.659611770292927169e+00 5.884778533754539076e+00 2.152697692705107357e+00 2.175246016388288073e+00 2.207439566088976957e+00 2.414080922651213879e+00 2.432651707760149051e+00 2.531072891917825807e+00 2.473400191750117827e+00
1.281045269253928032e+00 1.335256115125118548e+00 1.425327126720398851e+00 6.775393509164829631e+00 4.299132148161476374e-01 3.012628611663894507e-01 4.055207442510368465e-01 6.062837648147875180e-01 7.468992149020766691e-01
3.256512592390111482e+00 3.467712505074115548e+00 3.506208083014198618e+00 5.258782405791132319e+00 5.473425911552975087e+00 3.199362917850369303e+00 3.054030416480627785e+00 3.094359581550107485e+00 2.982794493276638370e+00
3.995971431474136359e+00 4.364002641893445222e+00 4.516781496688054176e+00 4.793000260177318950e+00 5.066944372739185631e+00 5.201323961823754338e+00 2.671260053617653174e+00 2.817134866739603005e+00 2.850704841501014108e+00
3.087198768123147197e+00 3.589086802069556104e+00 3.880423800276984192e+00 3.938805262668541474e+00 4.129354097886359654e+00 4.350454154715320598e+00 4.544655878182178199e+00 3.434921809343220112e+00 3.485303875135689733e+00
3.942019557874250513e+00 4.227988373036533076e+00 4.518133817032622623e+00 3.284116250873245324e+00 3.406704072638924163e+00 3.674975917258441527e+00 3.836886227979570574e+00 3.965720902793128388e+00 4.070447265635570133e+00
4.568474146861193574e+00 4.916741985897299827e+00 5.195856069578228542e+00 2.596058798689202085e+00 2.694019801492118393e+00 3.086823521312315854e+00 3.286207051439646865e+00 3.511465523908939623e+00 3.653362856218316690e+00
2.258465193587030129e+00 2.249292197560989859e+00 2.161738480739646917e+00 2.171442304132801038e+00 5.994024802204572566e+00 3.041411589749825506e+00 3.024002528511168908e+00 3.217998372833051235e+00 3.257288732094126615e+00
2.920370781485070566e+00 3.106912591893736586e+00 3.135776157126838104e+00 3.240899303918021612e+00 5.544109978154475371e+00 5.906100330179669733e+00 1.961230053233141479e+00 2.078917485409312871e+00 2.323185360474623540e+00
2.013921874419721814e+00 2.469967853400420132e+00 2.705132644346177173e+00 2.973949745213645190e+00 4.597421867391478401e+00 4.831199248923058853e+00 5.105505361382054907e+00 2.865991906964489022e+00 3.035549896827550054e+00
2.840845761353079979e+00 3.120182226310473261e+00 3.376399783233529739e+00 3.685472100425072117e+00 3.835141852497346626e+00 3.971323733911821918e+00 4.150204003875927583e+00 4.246184175688797247e+00 3.732277479281451704e+00
3.395266493136984920e+00 3.758491020621469225e+00 4.010256739849728191e+00 4.410094929353953752e+00 3.073532799397279636e+00 3.200211165786701173e+00 3.354693365235950520e+00 3.477458645845676433e+00 3.561435105991752170e+00
7.728801928927138132e-01 9.688646725927055892e-01 1.103998275847651422e+00 1.227486612712596958e+00 1.422998976542527716e+00 7.124193818472607020e+00 2.501744193734750876e+00 2.479766975554976050e+00 2.378382886753424685e+00
2.170539604662765854e+00 2.137523795372846980e+00 2.084301080268229356e+00 1.929908863906749872e+00 1.793336125084779908e+00 6.962927103141237417e+00 7.015954097253295885e+00 2.651334494049693458e+00 2.652932452852716061e+00
2.818668849715255664e+00 2.831947279303137943e+00 2.911518259651080243e+00 2.824220644993902241e+00 2.792792788775003032e+00 6.436258519630753128e+00 6.456237371398779068e+00 6.665678105655289620e+00 2.950227074753663192e+00
3.246421593510328663e+00 3.423401210501528347e+00 3.597008551522038911e+00 3.623845217378022010e+00 3.717534640801642087e+00 5.928207219292973562e+00 5.976550955390089293e+00 6.247783894605553279e+00 6.385332313869246157e+00
2.331439661570743560e+00 2.316393470771231033e+00 2.323906594292981076e+00 2.293279935949065873e+00 2.258847430786287358e+00 2.161982946662595051e+00 7.099596907513227251e+00 6.796784803722605295e-01 6.347156881612068258e-01
2.711057680583909946e+00 2.744473372695471092e+00 2.874563269968857249e+00 2.913418812612590614e+00 2.964744334627839262e+00 2.985144573858017125e+00 6.227122824669985235e+00 6.528505419240699048e+00 1.233258509334568265e+00
2.950473284281926123e+00 3.061731137380674816e+00 3.271970238222203786e+00 3.418145797464207547e+00 3.590742584997543840e+00 3.652309072000326839e+00 5.487648325644915559e+00 5.886163381724686339e+00 6.156061958239267717e+00
8.138762981430716081e-01 6.977844889770362657e-01 7.626822937214126075e-01 7.950434235273505790e-01 8.500279360709883658e-01 9.062020299590345385e-01 1.020307070760300361e+00 7.149822280386847417e+00 6.751339353020611167e-01
1.331403749798701686e+00 1.327422892837060164e+00 1.408494723612564448e+00 1.508310438818526222e+00 1.619230024939485757e+00 1.632847812122717901e+00 1.800938930345186595e+00 6.447350493428451124e+00 6.632318155767221945e+00
5.859484615967673893e-01 7.223337782876287916e-01 7.154307484700135333e-01 7.544808388046781999e-01 8.208716881512241326e-01 7.945917369821550169e-01 8.140540285023480926e-01 8.580628560288421358e-01 7.282089296773533782e+00
