Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1741040026.869557,742,1741040026,869243799,world,0.22569602727890015,0.02809789776802063,0.09438081830739975,-0.009723681956529617,0.027437197044491768,-0.6602421998977661,-0.7504884600639343
1741040026.8895924,743,1741040026,889284510,world,0.22623386979103088,0.03338806331157684,0.09433521330356598,-0.010247585363686085,0.032223474234342575,-0.6595528721809387,-0.750897228717804
1741040026.9195454,744,1741040026,919246182,world,0.22802433371543884,0.03998025506734848,0.09444672614336014,-0.00803334265947342,0.028635742142796516,-0.6571933627128601,-0.753135085105896
1741040026.9395337,745,1741040026,939248102,world,0.2280905842781067,0.04238390922546387,0.09447988122701645,-0.007696208544075489,0.031352970749139786,-0.6547003984451294,-0.7551987767219543
1741040026.9796054,746,1741040026,979244901,world,0.2300862818956375,0.05283965915441513,0.09476995468139648,-0.007377002388238907,0.025694038718938828,-0.6574131846427917,-0.7530561089515686
1741040026.9995322,747,1741040026,999251112,world,0.2311514914035797,0.05673053115606308,0.09465748071670532,-0.008993525989353657,0.02526000328361988,-0.6571245193481445,-0.7533050775527954
1741040027.0295398,748,1741040027,29248742,world,0.2322944700717926,0.06100770831108093,0.0950833335518837,-0.009925237856805325,0.01986110769212246,-0.656886637210846,-0.7536624073982239
1741040027.0596607,749,1741040027,59271289,world,0.23377369344234467,0.06734955310821533,0.09497680515050888,-0.011040536686778069,0.019291743636131287,-0.6606422662734985,-0.7503718137741089
1741040027.0695715,750,1741040027,69289416,world,0.23401018977165222,0.06894809007644653,0.09510315209627151,-0.010799003764986992,0.019368356093764305,-0.6623491644859314,-0.7488670349121094
1741040027.0996175,751,1741040027,99260338,world,0.2352236956357956,0.07267620414495468,0.09492789953947067,-0.010949406772851944,0.015343133360147476,-0.6593739986419678,-0.7515787482261658
1741040027.1004622,752,1741040027,99420879,world,0.2352713644504547,0.07523488998413086,0.09490898996591568,-0.00997716374695301,0.0171290822327137,-0.6616771221160889,-0.7495267987251282
1741040027.11956,753,1741040027,119252883,world,0.23619993031024933,0.07915187627077103,0.09490617364645004,-0.012474439106881618,0.0217487420886755,-0.6589531898498535,-0.7517660856246948
1741040027.1396067,754,1741040027,139275053,world,0.23592609167099,0.08030769228935242,0.0947815328836441,-0.011899478733539581,0.019539041444659233,-0.6621699929237366,-0.7490043640136719
1741040027.1495667,755,1741040027,149251805,world,0.2371036410331726,0.083839051425457,0.09482642263174057,-0.0125126326456666,0.017749562859535217,-0.6560432314872742,-0.7544108033180237
1741040027.169648,756,1741040027,169272891,world,0.2378597855567932,0.08841089904308319,0.09497934579849243,-0.01136031188070774,0.019041704013943672,-0.6599859595298767,-0.7509506344795227
1741040027.1796308,757,1741040027,179261935,world,0.2385214865207672,0.09032084792852402,0.09487005323171616,-0.011599164456129074,0.016055988147854805,-0.6578843593597412,-0.7528584599494934
1741040027.1995544,758,1741040027,199252521,world,0.2386937290430069,0.09191332757472992,0.09514502435922623,-0.010646923445165157,0.016980677843093872,-0.6597445607185364,-0.7512226700782776
1741040027.2095318,759,1741040027,209247607,world,0.23991723358631134,0.0961139053106308,0.09498981386423111,-0.01102001965045929,0.014520789496600628,-0.6585448980331421,-0.7523207068443298
1741040027.229537,760,1741040027,229245193,world,0.23982445895671844,0.09843812882900238,0.0950397476553917,-0.011322707869112492,0.015622002072632313,-0.6603716611862183,-0.7506909966468811
1741040027.249583,761,1741040027,249264238,world,0.24019861221313477,0.10236746072769165,0.09516628831624985,-0.01085254643112421,0.016179388388991356,-0.6622446775436401,-0.7490343451499939
1741040027.2595625,762,1741040027,259259157,world,0.24042469263076782,0.10358584672212601,0.09511091560125351,-0.00860783364623785,0.013764657080173492,-0.6654253005981445,-0.7462879419326782
1741040027.2796447,763,1741040027,279263702,world,0.2411728948354721,0.10742589831352234,0.09517628699541092,-0.008492776192724705,0.009426095522940159,-0.6614441871643066,-0.7498871088027954
1741040027.289561,764,1741040027,289263787,world,0.2429681122303009,0.11272178590297699,0.09526301175355911,-0.008803574368357658,0.01695435680449009,-0.657809317111969,-0.7529422044754028
