8.132579391608784292e+00 8.255880176781435154e+00 7.749187569151661847e+00 6.917245648733553409e+00 6.178114360455820631e+00 5.459918174406627855e+00 4.633203389233044867e+00 3.913179589269863534e+00 3.335558742547995781e+00 2.968430471336807042e+00 3.002857912721356826e+00 3.355039700569615757e+00 3.949823281953861898e+00 4.489506024120939465e+00 5.286891520233084840e+00 5.927063270276542895e+00 6.305968319540015798e+00 6.231223411423067127e+00 6.250754493010417079e+00 5.660982354237133585e+00 5.201638506027770781e+00 5.144015185571160664e+00 5.063443417661368962e+00 5.147586155810975228e+00 1.115999904989524794e+01 1.095435778126570092e+01 1.076980253539808352e+01 1.082472573816678363e+01 1.043269257648527137e+01 9.837524303836080009e+00 9.349070194658350985e+00 8.870250729747606755e+00 8.418034154671353519e+00 8.102435659670017998e+00 8.085442386612688992e+00
8.589179207451842046e+00 8.470217659859486048e+00 7.946046488546038233e+00 7.475947255864452856e+00 6.735818081378200262e+00 5.997308172430641626e+00 5.163868990105131118e+00 4.455937455807437608e+00 3.978708156308312205e+00 3.565251092231151553e+00 3.425066974185511981e+00 3.620770823356323387e+00 4.038571916119641614e+00 4.757041446635423831e+00 5.474748757766531249e+00 6.172658154976030431e+00 6.516080196128896773e+00 6.794698931321016211e+00 6.674964508910609773e+00 6.050086961701650168e+00 5.501881520772621492e+00 4.780065751955256736e+00 4.048237300935872973e+00 1.078160108386118310e+01 1.054080604595969639e+01 1.035124473010571933e+01 1.014493585175777390e+01 1.002157213177398276e+01 1.000100161470098037e+01 9.824263315203111802e+00 9.560029493397463440e+00 9.306441027005613265e+00 9.062737421386872327e+00 8.922507292052435091e+00 8.768508497046184402e+00
9.019499391154623069e+00 8.379049977457031062e+00 7.775297922747817836e+00 7.118964032366738692e+00 6.287610576966745413e+00 5.432870959153871304e+00 4.557787510844644174e+00 3.833967021853212476e+00 3.367546344790535606e+00 3.254467882551446145e+00 3.672057134619312269e+00 4.455742933415444362e+00 5.348033298138415326e+00 6.116609192054283994e+00 7.035352384929936420e+00 7.622482904694924954e+00 7.686089243269453419e+00 7.466041506230089553e+00 7.440332846108403508e+00 7.448763072628818094e+00 6.968180272306864431e+00 6.648153773784237330e+00 9.683741004039747580e+00 9.343062257338599963e+00 9.100423899145798856e+00 9.046929559036737345e+00 9.125811382710345754e+00 9.361946570142556823e+00 9.691238710683817814e+00 9.907190554032187180e+00 9.699545912535667114e+00 9.593960907691597484e+00 9.625855689997813158e+00 9.873506672916155580e+00 1.009332374324303494e+01
9.058904650292243232e+00 8.551116054525907728e+00 7.988049073931578370e+00 7.266259645154311109e+00 6.561861287933016484e+00 5.921882170514945365e+00 5.218713064571468330e+00 4.650451192295649960e+00 4.279090950048045627e+00 3.895527142139740384e+00 3.905172402616463589e+00 4.322655658209864526e+00 5.022806750715413493e+00 5.860065586652916103e+00 6.883744345466866754e+00 7.840470462109609073e+00 8.616172513201309613e+00 9.402051318509217381e+00 9.697769303287893550e+00 9.878506667375974715e+00 9.394712851542779575e+00 9.389955516330431351e+00 8.681759098233500893e+00 7.965268043595568059e+00 7.191303001190605393e+00 6.517021973038345628e+00 5.935530391975718523e+00 5.525792132956517833e+00 5.514914379977451375e+00 5.820093455265761939e+00 6.429131825665919564e+00 7.237221704812696110e+00 8.109908197156121545e+00 8.497247280295345817e+00 8.752813939193323733e+00
8.819702060543740174e+00 8.509711696498424516e+00 7.903464057930510656e+00 7.309969363302592171e+00 6.998842291015717088e+00 6.561237430660685988e+00 6.162078517313941184e+00 5.922075188536220836e+00 5.933293749466761469e+00 6.097856989893581492e+00 6.400546115270800307e+00 6.843778466165472807e+00 7.485718856739585370e+00 8.172322857535375462e+00 8.489778283527092739e+00 8.777293023087114676e+00 8.497646039685324837e+00 8.555892436297323655e+00 8.076447034852446194e+00 7.429479367631119935e+00 9.787943323010129149e+00 9.265620002799419552e+00 8.929142181516375842e+00 8.701077363845520551e+00 8.559342509880552896e+00 8.665083818322008469e+00 8.875081936727102772e+00 9.218772007272661995e+00 9.713023999450317802e+00 1.008257079782811338e+01 1.010401789621471558e+01 1.039275558265797628e+01 1.031272678528262254e+01 1.031086490937744138e+01 1.050755316250111981e+01
8.788824371080279363e+00 7.925316371712542995e+00 6.988433366889244880e+00 6.171188664903433541e+00 5.312766991763103519e+00 4.539438194756408862e+00 3.971945640993400417e+00 3.883863600961736662e+00 4.120229642394950709e+00 4.779974298194309412e+00 5.635660347126394853e+00 6.637767584623607497e+00 7.479766605796655199e+00 8.366946035124684045e+00 9.376327163726022818e+00 1.018767014675766625e+01 1.097661739132674974e+01 1.163789842584119860e+01 1.178068872818930579e+01 8.957499064120943544e+00 7.868144978351189422e+00 6.647455784603081952e+00 5.498913041874304852e+00 4.576913427533882306e+00 4.023571727098175899e+00 3.766752453587984384e+00 4.074860523093456699e+00 4.855561392192149661e+00 5.932312291336826249e+00 7.108713607920659427e+00 8.017929699588329129e+00 8.804930734536721815e+00 9.854621583743631064e+00 1.076937380068876493e+01 1.126442285249576614e+01
8.714396590195489622e+00 7.872420392877875983e+00 7.049214362571706971e+00 6.196263125807445427e+00 5.453084774035044546e+00 4.830108344683997856e+00 4.380982542766682641e+00 4.098972487166427925e+00 4.214249558968598208e+00 4.707590307112044847e+00 5.479603251979757061e+00 6.392426418722417125e+00 7.251549981670712519e+00 8.045110160301355506e+00 9.102690858491982340e+00 9.936022508348859361e+00 1.024656661029479388e+01 1.032203642978410763e+01 9.043645766501182237e+00 8.054221310935371747e+00 7.094081765932572559e+00 6.017204297631294274e+00 5.146923233803933684e+00 4.467339950821163086e+00 3.891471123162900447e+00 3.678011873689108313e+00 3.860552884416351471e+00 4.351618341224008368e+00 5.060099886970950145e+00 5.926602963998278462e+00 6.709878518947425263e+00 7.555730781129863516e+00 8.359511003604810142e+00 9.086239959329510896e+00 9.418871755146835056e+00
8.730880526973983535e+00 7.977942258280962484e+00 7.256380878994271200e+00 6.648843306908725381e+00 6.198784033549420869e+00 5.917241830951369685e+00 5.849068532352962535e+00 6.008176864962717190e+00 6.292324036075641835e+00 6.727786753254040519e+00 7.459676790089408094e+00 8.210848514910424001e+00 8.579469921771835317e+00 8.996341807752477493e+00 9.151582737665288292e+00 9.293965264710790208e+00 9.302644645406745738e+00 8.973600998136866735e+00 8.039150933181884895e+00 7.203380974824642458e+00 6.383995804585810063e+00 5.719901443430506660e+00 5.205613536973958233e+00 4.859622838084784568e+00 4.768023291288714383e+00 4.919582957341006590e+00 5.298239606011038383e+00 5.865434416446438703e+00 6.537069304722323615e+00 7.199469462078803339e+00 7.730308796215674683e+00 7.947350726926799780e+00 8.390931657734999050e+00 8.541447146661093726e+00 8.048811623695904416e+00
9.009228635139477248e+00 8.376386935727515137e+00 7.807869264391647413e+00 7.390120219096332654e+00 7.147298903237842005e+00 7.095387032633267310e+00 7.061593599642029595e+00 7.268244090704656379e+00 7.656202445046330851e+00 8.180374069261143077e+00 8.571336994938540954e+00 8.648579387547973951e+00 8.763635955010117939e+00 8.803223609206623834e+00 8.904690917963106855e+00 8.892166970137566295e+00 9.004319585230081913e+00 8.079212177082190749e+00 7.165248806101527812e+00 6.286499408353839691e+00 5.516987674762935612e+00 4.990706415790691075e+00 4.632921739632789304e+00 4.467037282043572866e+00 4.590034219014865968e+00 5.012779147211493758e+00 5.634825660331332919e+00 6.325693322769800453e+00 7.022236861097645111e+00 7.654325954668761867e+00 7.717995036530783004e+00 7.366707990726963473e+00 6.842661763441172162e+00 6.088063519610870777e+00 5.403359312016441152e+00
9.937508426841985099e+00 9.529788173011592534e+00 9.191213627279896770e+00 8.943755911127720282e+00 8.857369808804705258e+00 8.943590388233181088e+00 9.219064363824259090e+00 9.259417186856468973e+00 9.074689535093865445e+00 8.886091438543598287e+00 8.619729384174297238e+00 8.457811529582173193e+00 8.320263383009915970e+00 8.316506550202749537e+00 8.255720720909655697e+00 9.252918606761353360e+00 9.564918520725578688e+00 9.661514823489058656e+00 9.805472704365845615e+00 9.995413680288653069e+00 1.022773039765894154e+01 1.049960770652985964e+01 1.080805821612075235e+01 1.115004460974178535e+01 1.152257887470862840e+01 1.192279575827672566e+01 1.240719179071574807e+01 1.282848088282880816e+01 1.291850206259348077e+01 1.286428497910904056e+01 1.269501520562086938e+01 1.229710691378403631e+01 1.184034443710655005e+01 1.153847659845235007e+01 1.149539887047738596e+01
