8.591131910678695860e+00 8.442193857049543837e+00 7.904808039033946798e+00 7.413335123452235109e+00 6.716555390645602586e+00 5.928445150328565560e+00 4.959354442212163150e+00 4.204264483052680745e+00 3.742151286752930517e+00 3.534336626751372723e+00 3.569938902026626337e+00 3.870305325263549534e+00 4.470454068697534922e+00 5.224743153594904044e+00 5.837355769405773387e+00 6.445932802892514246e+00 6.777603213727826592e+00 6.755171260392793364e+00 6.578128869502415377e+00 5.892930827220985712e+00 5.239954596662672159e+00 4.689317095914031341e+00 3.817812579881881163e+00 1.064676818775815548e+01 1.043306363417271498e+01 1.030464642313484092e+01 1.082695814623011188e+01 1.085301271811999335e+01 9.957052194767349818e+00 9.910666362698822951e+00 9.369713878204635193e+00 7.412971751815835120e+00 6.771989027859116383e+00 6.721088294311799771e+00 1.309777629272103816e+01
9.023483577200265060e+00 8.379361364966463555e+00 7.767026517811946640e+00 7.096430675406432798e+00 6.340513176670389939e+00 5.479363489173486812e+00 4.479775522589149794e+00 3.717009590147197340e+00 3.345952034057893876e+00 3.511390897100680419e+00 4.102827094489573945e+00 4.957738409457896900e+00 5.909472392849393074e+00 6.665647021136528849e+00 7.520061241052882650e+00 8.106484650696293315e+00 8.192503609919828733e+00 7.438314504818045236e+00 7.287102027167223106e+00 7.205365030955348971e+00 6.565652262765220293e+00 6.348710330882896713e+00 9.551874931835106608e+00 9.232647949334483073e+00 9.048519647045994319e+00 9.075937550540160714e+00 9.412433621729780597e+00 9.448784469686785314e+00 8.866571194324158967e+00 8.721066461430032390e+00 8.367677552685250930e+00 7.842588554814688528e+00 8.050801478147464607e+00 8.523356913153081749e+00 1.141093379301381816e+01
9.064884458375097154e+00 8.578069387674259971e+00 8.006577045603235021e+00 7.264262422342646630e+00 6.632096583536409184e+00 5.940592450778013678e+00 5.024353974319979876e+00 4.233640623359640642e+00 3.735842138091600706e+00 3.336915856833859273e+00 3.321012330025368886e+00 3.824791953883245998e+00 4.552322176042665092e+00 5.418656653481758845e+00 6.633625222975794600e+00 8.024955853322865096e+00 8.932510424677593264e+00 9.457027806029477901e+00 9.781372515131993239e+00 1.002030717617256350e+01 9.634937605938279859e+00 8.910715222031127425e+00 7.935624191074408529e+00 7.141631912439591723e+00 6.281611687205445271e+00 5.687718180558766434e+00 1.143444618867087215e+01 1.498022817153197828e+01 1.090488174189269266e+01 1.346822203465767487e+01 1.177122207432345391e+01 9.091920968162330752e+00 1.090665736730867330e+01 1.119543802052626447e+01 1.019357137164023364e+01
8.827537686630911651e+00 8.555658044640081172e+00 7.934918178655383514e+00 7.299648316434415918e+00 7.026382747922418126e+00 6.501546628134937222e+00 5.875816953762767803e+00 5.455102038636345796e+00 5.406967909054990251e+00 5.573077140423904119e+00 5.871047596009219660e+00 6.358705581008609720e+00 6.997112807129617806e+00 7.693198806275969304e+00 8.123771184173854465e+00 8.899316638869951390e+00 9.151384612910161920e+00 8.626296669336559475e+00 8.168410463735419569e+00 7.581171417756573661e+00 9.314931981711888298e+00 8.704981469229414515e+00 8.043675157619091465e+00 7.892606125671238537e+00 7.816252159299152957e+00 8.079898140709648402e+00 1.266424968230576198e+01 1.581467475178690307e+01 1.285325495575861332e+01 1.457291141525253764e+01 1.297417150819599563e+01 1.221705745889003936e+01 1.288910039247155126e+01 1.282976777817418146e+01 9.038651003879865087e+00
8.788344261372959210e+00 7.863160426037932638e+00 6.912456615349245048e+00 6.073450180914735874e+00 5.225543905148493096e+00 4.316802447798809617e+00 3.526382273832772363e+00 3.348018758425688191e+00 3.625121040238711512e+00 4.275131508354535370e+00 5.201771054289883622e+00 6.349640390924845335e+00 7.105698193729413248e+00 7.995481243772074365e+00 9.154705133387066596e+00 1.013433185372639045e+01 1.100858009118216074e+01 1.168167110667851816e+01 1.185909610358628896e+01 8.741682420878081672e+00 7.559222222204262209e+00 6.208884124811233640e+00 4.801180642691214473e+00 3.810309590810936786e+00 3.241730433154555335e+00 3.221287095631639286e+00 7.635568444660489007e+00 1.066134459638913867e+01 7.621027378652911466e+00 9.502877453393521634e+00 9.205165009113660091e+00 1.070103014399011521e+01 1.279436374561832501e+01 1.354327585306943682e+01 7.743817868675644256e+00
8.716063944322870682e+00 7.842543857162671550e+00 7.007498513772415727e+00 6.113844871106663525e+00 5.359918537836358077e+00 4.594202526389298491e+00 3.934401651331667527e+00 3.574301741910986152e+00 3.726089595142898059e+00 4.201809587091939413e+00 5.036960917256338988e+00 6.093745358991505157e+00 6.863413447339156370e+00 7.659680444906070917e+00 8.882466177217054337e+00 9.968491553246050074e+00 1.039320802910802222e+01 1.037358068771112052e+01 8.862690475893472808e+00 7.842342793609001106e+00 6.773651967883844272e+00 5.555283945913418897e+00 4.416000400440042384e+00 3.698611823883807492e+00 3.139191626520197342e+00 3.155032053870407083e+00 7.552040258780196247e+00 1.085094668934188178e+01 7.483088276003566186e+00 1.032787220729984767e+01 9.729772260950866780e+00 9.432002441624572242e+00 1.114286607132592977e+01 1.170988416671446153e+01 9.895459784578854112e+00
8.734282497196447892e+00 7.957112070108304458e+00 7.196652963320071983e+00 6.529126284364915378e+00 6.051674448837010445e+00 5.614743314755853199e+00 5.375651490575499736e+00 5.504822988494640690e+00 5.809391898394002496e+00 6.192680324643155210e+00 6.949806240273968427e+00 7.814105777276614262e+00 8.122586078221196715e+00 8.560951460733681628e+00 8.921019023943179249e+00 9.541011153540848611e+00 9.683408965130730905e+00 9.056752085635515925e+00 7.860140766620583364e+00 6.968711511835984140e+00 5.979586551909441106e+00 5.185736989090557358e+00 4.366246661626989045e+00 4.102795110360525577e+00 4.142393779452546276e+00 4.516683660394228639e+00 8.575651391615185304e+00 1.208510998236222633e+01 9.361277813201093423e+00 1.247316789377557811e+01 1.156777711117028318e+01 9.767413826792894938e+00 1.107198157499808744e+01 1.111625372439839055e+01 1.160406114020111090e+01
9.013918145143412275e+00 8.368519573847226667e+00 7.757502545337746191e+00 7.271481916447604554e+00 6.992095263024287632e+00 6.780881261270823579e+00 6.595959782775982383e+00 6.779559091327788778e+00 7.185849567204201094e+00 7.651073368750077819e+00 8.056244766160032711e+00 8.239469862002154699e+00 8.286630966255803088e+00 8.329719015409400740e+00 8.603982772609905183e+00 9.079170147001358160e+00 1.086007035967052659e+01 8.201352742788074579e+00 6.988307360190180617e+00 6.042470829029126911e+00 5.076825410179716336e+00 4.438675718346481780e+00 3.795139747149034015e+00 3.831724995619413932e+00 4.211483491700080073e+00 4.875957479571463082e+00 8.097152761317932601e+00 1.232602279371507770e+01 9.536810540654412804e+00 1.260825880064652615e+01 1.144732350162054502e+01 9.195767614881530605e+00 9.612060849823695463e+00 8.733728199194526809e+00 1.487285739740177881e+01
9.942711650555459357e+00 9.520823441407584298e+00 9.129774783638247015e+00 8.811415287693442622e+00 8.684399330289112484e+00 8.622715000776823402e+00 8.760563837931407249e+00 8.783405804538020334e+00 8.609015243961538388e+00 8.358773377671715465e+00 8.121998728474334683e+00 8.120034500269222022e+00 7.936772705991939958e+00 7.960718432509607645e+00 8.225866990160735526e+00 1.121899610399055014e+01 1.205951421370750509e+01 9.921203768944609536e+00 9.621493952113780779e+00 9.726635249920891013e+00 9.731943689846785261e+00 9.884894911227894099e+00 9.812609403600060176e+00 1.015312792723962332e+01 1.047238283880142262e+01 1.098834190974114655e+01 1.851871424338445138e+01 2.333975856012456163e+01 1.964621326087736719e+01 2.272648958492569449e+01 2.117443678102464943e+01 1.329398647353546181e+01 1.152108653960126183e+01 1.164070473958932084e+01 1.601014042398805159e+01
7.218998099168819627e-01 6.856721541680806942e-01 8.616353890671658577e-01 9.064343583365492840e-01 9.416402136929802325e-01 7.886669159982223620e-01 8.909951367807714684e-01 9.081908093959041306e-01 8.414929084269221482e-01 8.087568674380851697e-01 7.900975389017160788e-01 6.483082440777149236e-01 1.957223568748100995e-01 4.692083030946316846e-01 8.051987275995138305e-01 8.285605289121816819e-01 9.584922397880026868e-01 8.484765211980924704e-01 7.566070794808571476e-01 1.211059487132006396e+00 1.426836191963477773e+00 1.525296928562467125e+00 1.471742441763427944e+00 1.435194141642448074e+00 1.467576652090833766e+00 1.494131494018821504e+00 1.646688027097777507e+00 2.368911165266751162e+00 3.617985122341395687e+00 4.015916508053766876e+00 3.589737799273302166e+00 3.055825992897128973e+00 6.940994262334903908e+00 1.073612915948176649e+00 5.852788856797758177e-01
1.297885600559446129e+00 1.251294492751798826e+00 1.605470741590117711e+00 1.674487807113565596e+00 1.823415168773450112e+00 1.611611543670318225e+00 1.803382660452063968e+00 1.848923070939407998e+00 1.828255113805386411e+00 2.076879693705643515e+00 2.011641631804235164e+00 1.653412058818683805e+00 1.131725131213730862e+00 1.187279227735192455e+00 1.431693385531082052e+00 1.603228727887691552e+00 2.102472245301681752e+00 1.824962061696514537e+00 1.816689258861109657e+00 2.307543757443022425e+00 2.293498417237726184e+00 2.306439830859081219e+00 2.173223586527654128e+00 2.079495040716176302e+00 2.303268833478106181e+00 1.770789037092378893e+00 1.123828119229585587e+00 9.229943995388115718e-01 1.337465689395988422e+00 1.790156170108607281e+00 1.851223567029140593e+00 9.028840076722730146e+00 8.712935414404032741e+00 2.952584649675317419e+00 2.978811051746248051e+00
1.739745866904322869e+00 1.954587118717988181e+00 2.291537409380407730e+00 2.779089415922538109e+00 3.008307977495646490e+00 2.999729048561105227e+00 3.014257572460263379e+00 3.088260082326842237e+00 2.798896948850990274e+00 2.742824042554714570e+00 2.104394410200907117e+00 9.116284799037728259e-01 4.553976382917365173e-01 1.654285495255099825e+00 5.150000181605104643e+00 7.255917314208373270e+00 7.964399577527129459e+00 6.475346273794696295e+00 4.184245686269782993e+00 4.052484384364391623e+00 3.861381577594540815e+00 3.602258884942335815e+00 3.218671359787906194e+00 2.742006524244513965e+00 1.828054988858355490e+00 1.285998017573353636e+00 7.913261293445851274e-01 6.770484313972123580e+00 1.679777856967096028e+01 1.972004116205554070e+01 1.885822704423836527e+01 1.527362784344077262e+01 1.456132481156561020e+01 1.990792137923191518e+01 2.029073488988202456e+01
3.176423379953996484e+00 3.093825706656766705e+00 3.281237982146562260e+00 3.309139183395859884e+00 3.580460091970697700e+00 3.678857750364697754e+00 3.714273885615051896e+00 3.666265101433917373e+00 3.352000435491684804e+00 2.762775585179375160e+00 1.989167336817960097e+00 1.151786579753333983e+00 1.000361060223863952e+00 1.496897642237943193e+00 1.925516890522169566e+00 3.189272103592631247e+00 3.824157221186157862e+00 3.797019773123448072e+00 3.433565428899510774e+00 3.443161222056743132e+00 3.348154243046813860e+00 2.854656294128340654e+00 2.460872825827354671e+00 2.249258760609864183e+00 2.099374056865393356e+00 2.367320189901825689e+00 2.695212124569493550e+00 3.984989700034721416e+00 6.507336642725252140e+00 1.284194841573728496e+01 1.181056685188798205e+01 1.001254389378052068e+01 9.430789424536087040e+00 9.959790520704004280e+00 1.086519953046295051e+01
3.362706036068976889e+00 3.433208252834510255e+00 3.569512217079731986e+00 3.645179236268693224e+00 3.752615868850924574e+00 3.776649004720560310e+00 3.940869430037311716e+00 3.941258602029945379e+00 3.330700197874680413e+00 2.634650630306664354e+00 1.909487711346023797e+00 1.125319437675375678e+00 1.544639075419011132e+00 2.532914358031685964e+00 2.789374026457887901e+00 3.534574921104588263e+00 4.367124520276337130e+00 4.565023019562056916e+00 4.754265798756685868e+00 4.743394769832414148e+00 4.610857367520660333e+00 3.817352856181499554e+00 2.911084668502805339e+00 2.285670068461135518e+00 2.398529768905058202e+00 2.742725979848632090e+00 3.433009277032581963e+00 4.014262244705529170e+00 9.511993218621094925e+00 9.365461670093566227e+00 8.270338047401033066e+00 7.403648472180639040e+00 7.322188140395296863e+00 4.422413890033815242e+00 4.660766191358472810e+00
4.503055014630654718e+00 4.691324166006605623e+00 5.074729886212871577e+00 5.192838964384569600e+00 5.451346436516846694e+00 5.276419203668530677e+00 4.867544980879861427e+00 4.132486451596929733e+00 3.215799629771853851e+00 2.315688731548460222e+00 1.417154790139381282e+00 5.507154060502573723e-01 1.640527127994265033e+00 2.926528324580464080e+00 4.033217961222907988e+00 5.168656047771120754e+00 6.185135145574683690e+00 6.497929305582816895e+00 6.564284746790894687e+00 6.975143573626325200e+00 6.995971877886729473e+00 7.060634145949078899e+00 7.220835556645500475e+00 7.321735682499024733e+00 6.819668645561604237e+00 6.401674526338504201e+00 6.046016729365923048e+00 1.070969429005039331e+01 1.585127020442465273e+01 1.715075385352139747e+01 1.227219323426503905e+01 9.982943311212551407e+00 1.052364105012974171e+01 1.980996192014031720e+01 1.995222556303660255e+01
4.850280090999155469e+00 4.815159070289049659e+00 5.075367458511729879e+00 5.147718417159000026e+00 5.449878516146054785e+00 5.240303082110859378e+00 5.035156676353804706e+00 4.468400345943056351e+00 3.762997799988935022e+00 3.301028433856423749e+00 2.731548424700014799e+00 2.223536794239976189e+00 2.236825125014554327e+00 2.672661086135144082e+00 3.361563657254736270e+00 4.567509426471214162e+00 5.460899214412944680e+00 5.918320455528276902e+00 6.203974225180985513e+00 6.572161807633350783e+00 6.558551805823739755e+00 6.427656507021379362e+00 6.383960180272154616e+00 6.563327016979776829e+00 5.841728811151285505e+00 5.385789980838506352e+00 9.903147088202532089e+00 1.291656834803519871e+01 1.795689189977264633e+01 1.916860580002162706e+01 1.404456411984894437e+01 1.080149299081429959e+01 1.073661632152823309e+01 2.239042680089395532e+01 2.293340932822686895e+01
6.044858204193943152e+00 6.074382575395692818e+00 6.367652398398820246e+00 6.409833142328177580e+00 6.158025970791866754e+00 5.636388049954098811e+00 5.024355413615885446e+00 4.271188851049795510e+00 3.308317134914028124e+00 2.864377026219058209e+00 2.799940399257156987e+00 3.346264261599847245e+00 4.393197545460343356e+00 5.693174769797773038e+00 7.067191344398317199e+00 8.495389230140810710e+00 9.428052163029398969e+00 9.575939945110294005e+00 9.144474452352135074e+00 8.611423553209075266e+00 7.828288006926078957e+00 7.066605069277927420e+00 6.480967095216146667e+00 5.912867324843992023e+00 4.891278814392701513e+00 1.015077263274306851e+01 1.026450482050614532e+01 1.289726283853780586e+01 1.703941823325800087e+01 1.813542190796372466e+01 1.374295548183443394e+01 1.226085501776319475e+01 1.215141664408179167e+01 2.036233651554713475e+01 2.059471748892141107e+01
7.690948217816739430e+00 7.515814886678016116e+00 7.068383497037803664e+00 6.226639788423837807e+00 5.500845286235646725e+00 4.714932805614299838e+00 3.964650447396106614e+00 3.347463151045336094e+00 2.932697598371920567e+00 2.905308785459842280e+00 3.262711982702623192e+00 3.826212038159666928e+00 4.528932555910414770e+00 4.828348390704073623e+00 5.077907599147786222e+00 6.057134932085709522e+00 6.483562566261834803e+00 6.036684929597642579e+00 5.831984405093418644e+00 5.223186670610149740e+00 4.776582099858235786e+00 4.577929372155780996e+00 4.136159629069596555e+00 3.830934398053347678e+00 9.836378963171160450e+00 9.752412537121086800e+00 9.752494779143939141e+00 1.058415812091744002e+01 1.132468025800746148e+01 1.122191990505662140e+01 9.449763302916327490e+00 7.411447925033414208e+00 7.062359412364358491e+00 1.288064915706089231e+01 1.297628128186130603e+01
8.112410192632268036e+00 7.746637748748504748e+00 7.317376379776596274e+00 6.843540290540493842e+00 6.120982906128785928e+00 5.281345768500842475e+00 4.503348829981470125e+00 3.934022690167122693e+00 3.536128170637038437e+00 3.371851855214527571e+00 3.499816168848746578e+00 3.874048189320910662e+00 4.458775755692854226e+00 5.047091044074435651e+00 5.205275781150850989e+00 5.932949349213683554e+00 6.272706049765170988e+00 6.383244374608626259e+00 6.415793002774713649e+00 5.880364363649271731e+00 5.493610223736512310e+00 4.918979854076721558e+00 4.238587891498537985e+00 9.551245787792344899e+00 9.302612327991949925e+00 9.258601843975672097e+00 9.263014077766566601e+00 1.024458151704608078e+01 1.173303148040958988e+01 1.224111818705257093e+01 1.038983728340062562e+01 8.216519430155305059e+00 7.948334845493794099e+00 1.638605271827939092e+01 1.713312990130018321e+01
8.509638379991613988e+00 7.667340095984385151e+00 7.192038321532804979e+00 6.550413152928022953e+00 5.785898551482269170e+00 4.844279205810402722e+00 4.068445084129191258e+00 3.581340858584361797e+00 3.309857788927600630e+00 3.557855646288632823e+00 4.225420955134546297e+00 5.170481739267420274e+00 6.099453650775249258e+00 6.664980678436859485e+00 6.845488846212061773e+00 7.307852306259734476e+00 7.429624020122685302e+00 7.093087975092309705e+00 6.979795448461775464e+00 6.879519372979716607e+00 6.331251935405479259e+00 5.869740770564857435e+00 8.527680457200652597e+00 8.230730490398284971e+00 8.015388363415560491e+00 8.166872272515881548e+00 8.509222577551456723e+00 9.566708689364533669e+00 1.091877500722556604e+01 1.143493787704936260e+01 1.010689244419620536e+01 8.778596063377303693e+00 9.016365934541175520e+00 1.357108307263044011e+01 1.325262648797572140e+01
8.516671879802013123e+00 7.849598630527310661e+00 7.439757557534577792e+00 6.725204598734394246e+00 6.068610366944938050e+00 5.246317973664591072e+00 4.536021321443757692e+00 3.893069597484902111e+00 3.336050833424819562e+00 2.888453899979896544e+00 3.024938565070238727e+00 3.747036818831162908e+00 4.736831859614984097e+00 5.815969319905339496e+00 7.776490054276403718e+00 9.211130256682785955e+00 1.008945605861606687e+01 1.044376472999979555e+01 1.010897425269693883e+01 1.024930875344107406e+01 9.652459209202717716e+00 8.700224464292038107e+00 8.011544481164433407e+00 7.291418844374520702e+00 6.180940694180333317e+00 5.669821754938024760e+00 5.229714206976236568e+00 7.502916407709427915e+00 1.241913791944710077e+01 1.370162441178686485e+01 8.218563418281483735e+00 7.962889611933701595e+00 9.009758465380306447e+00 2.388437584187023077e+01 2.417985116752353747e+01
8.248989868008676396e+00 7.817080652510818517e+00 7.375177884564394937e+00 6.763843265437283314e+00 6.455936808727965825e+00 5.820933648314007058e+00 5.410902419544457942e+00 5.127956448015333457e+00 5.059429522143591207e+00 5.232092114184220044e+00 5.637279036953688482e+00 6.252917718513910650e+00 7.092900118698029388e+00 7.993117639063155089e+00 9.554755647488432757e+00 1.074511157797149430e+01 1.124850705350349855e+01 1.028547463012356289e+01 8.638047475161366506e+00 7.917779769784213606e+00 9.453237644648066151e+00 8.825955016416914489e+00 8.441478932526852219e+00 8.147933161818242453e+00 7.852022208497202449e+00 8.000688424693693790e+00 8.207300761506900244e+00 9.177082146468301005e+00 1.266505142686269814e+01 1.377964318977951130e+01 9.485628458278002384e+00 1.067314987348814448e+01 1.095952122439869036e+01 2.378275081421407577e+01 2.386325581180637201e+01
8.353073298292692073e+00 7.183306220285748722e+00 6.311712081390973061e+00 5.487074522966087997e+00 4.600252286013448710e+00 3.669173663525582274e+00 3.059976210628859938e+00 2.900942916043116604e+00 3.332303063076272220e+00 4.149960645055055686e+00 5.254512981992526477e+00 6.509830985578136442e+00 7.443372850132513818e+00 8.475813415596951117e+00 9.917677413934333330e+00 1.073564452221511445e+01 1.161722728164733809e+01 1.230374310041990960e+01 1.212181061957957162e+01 8.163684921813242568e+00 7.040494612872565838e+00 5.780814710824089708e+00 4.641137921162798996e+00 3.733762343087620117e+00 3.121898456235913333e+00 3.162631654015722660e+00 3.681380807706237768e+00 4.009385421967618157e+00 7.527479307511737439e+00 8.776907347623831512e+00 5.864643916272938462e+00 9.315901805983695994e+00 1.083482467959983708e+01 2.143174428964882239e+01 2.194450476975085706e+01
