Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1743170061.0027184,7849,1743170061,1807337,world,2.2469048500061035,2.778165340423584,0.0921837836503982,0.002863333793357,0.0146352658048272,-0.6271010637283325,-0.7787952423095703
1743170064.0126717,8005,1743170064,11796670,world,2.341785430908203,3.187857151031494,0.0932334065437316,0.0011962673161178,0.0038084087427705,-0.7596198320388794,-0.6503550410270691
1743170067.002696,8169,1743170067,1811669,world,2.3391571044921875,3.1912431716918945,0.0994853898882865,0.0420726537704467,-0.015489132143557,-0.7381890416145325,0.6731025576591492
1743170070.0026662,8331,1743170070,1810500,world,2.318329334259033,2.606113910675049,0.0935198813676834,-0.0017103677382692,-0.0063273585401475,-0.7217774987220764,0.6920942068099976
1743170073.0028827,8490,1743170073,1825194,world,2.292799949645996,2.0138893127441406,0.0941420719027519,-0.0051589766517281,0.0010828948579728,-0.7254611849784851,0.6882428526878357
1743170076.0028317,8659,1743170076,1818127,world,2.260509967803955,1.4184179306030271,0.0972196385264396,-0.0052395602688193,0.003985755611211,-0.7260410189628601,0.6876198649406433
1743170079.0129027,8816,1743170079,11823064,world,2.222958564758301,0.8248848915100098,0.0992752388119697,-0.0108768427744507,0.0109961535781621,-0.7313061356544495,0.6818739771842957
1743170082.0129256,8976,1743170082,11800859,world,2.1901447772979736,0.4098002016544342,0.1010638698935508,-0.0026927017606794,-0.0090910568833351,-0.5157237648963928,0.8567025065422058
1743170085.0130112,9147,1743170085,11791775,world,2.356689214706421,0.5540159940719604,0.0986872538924217,-0.0234435964375734,0.0009912038221955,0.3579484224319458,0.93344646692276
1743170088.0127022,9308,1743170088,11796023,world,2.808006763458252,0.9425331950187684,0.097646914422512,-0.0276494305580854,0.005040883552283,0.3540341854095459,0.9348101615905762
1743170091.0229912,9479,1743170091,21794989,world,2.9255504608154297,1.059329390525818,0.0990664884448051,0.0055743609555065,-0.014222715049982,0.9191903471946716,0.393517255783081
1743170094.0025134,9631,1743170094,1835387,world,2.586052417755127,0.944883108139038,0.1033240258693695,0.0412679873406887,-0.0333290845155715,0.9867855310440063,-0.1531030237674713
1743170097.0027058,9796,1743170097,1835142,world,2.0218160152435303,0.7507953643798828,0.1016591787338256,-0.008339449763298,-0.0007427388918586,0.9861050248146056,-0.1659120172262191
1743170100.0124586,9958,1743170100,11807912,world,1.4566597938537598,0.5646162033081055,0.123605690896511,-0.0609914287924766,0.2585280835628509,0.9520586729049684,-0.1517491191625595
1743170104.9824915,9992,1743170104,981762472,world,0.5240942239761353,0.2459159195423126,0.098963662981987,0.1153937801718711,-0.0443070307374,0.987807035446167,-0.0946496501564979
1743170106.002734,10034,1743170106,1786491,world,0.5444983839988708,0.2477223575115203,0.0941671654582023,0.0001800456811906,0.0002853138721548,0.8112698793411255,-0.5846717953681946
1743170109.012308,10202,1743170109,11772623,world,0.638197124004364,0.2934640347957611,0.0918872952461242,0.0137776946648955,-0.0028259200043976,-0.242947369813919,-0.9699375629425048
1743170112.0027535,10365,1743170112,1777917,world,1.168573975563049,0.5574125051498413,0.0950500890612602,0.0162743143737316,-3.076702341786586e-05,-0.24017234146595,-0.9705938696861268
1743170115.062833,10533,1743170115,61787615,world,1.7018651962280271,0.82411128282547,0.0982930436730384,0.0290152132511138,-0.0060774669982492,-0.2381895184516906,-0.9707661867141724
1743170118.003056,10697,1743170118,1905317,world,2.2297494411468506,1.0912665128707886,0.0994931161403656,0.0194229055196046,-0.0036450300831347,-0.2355338484048843,-0.9716652631759644
1743170121.0027623,10863,1743170121,1831877,world,2.7617416381835938,1.3595346212387085,0.0978198423981666,0.0175228808075189,-0.0061038951389491,-0.2355660647153854,-0.9716812372207642
1743170124.0027971,11021,1743170124,1834497,world,2.977477788925171,1.4863585233688354,0.0974393188953399,0.0034215392079204,0.0105205355212092,-0.7222794890403748,-0.6915128827095032
1743170127.0128057,11188,1743170127,11811104,world,2.641249179840088,1.6722073554992676,0.0964388996362686,0.0043406216427683,0.0070576905272901,-0.969605565071106,-0.2445329576730728
1743170130.0129287,11356,1743170130,11952183,world,2.2385873794555664,1.8844951391220093,0.0946174561977386,-0.0042302059009671,0.0149526773020625,-0.99628084897995,-0.084752544760704
1743170133.002426,11522,1743170133,1828822,world,2.2568631172180176,1.875393271446228,0.0952575653791427,-0.0012126623187214,-0.0062568532302975,-0.2586722671985626,0.9659441113471984
1743170136.0027568,11684,1743170136,1802034,world,2.7719027996063232,1.574431538581848,0.0975706949830055,0.0025729988701641,-0.001699682092294,-0.264762133359909,0.9643087983131408
1743170139.002339,11855,1743170139,1778398,world,2.970386743545532,1.444512128829956,0.0965166538953781,-0.019799506291747,-0.0034843122120946,0.4411424100399017,0.8972118496894836
1743170142.0126927,12022,1743170142,11776379,world,2.860041856765747,1.8332443237304688,0.0960065051913261,-0.0010877235326915,-0.0099972365424036,0.7986549735069275,0.6017051935195923
1743170145.0127397,12189,1743170145,11776799,world,2.7009644508361816,2.407819986343384,0.093888834118843,0.0072745927609503,-0.0111583983525633,0.7982161641120911,0.602223813533783
1743170148.0028975,12346,1743170148,1835826,world,2.6030728816986084,2.696988582611084,0.0931874737143516,-0.0024210314732044,-0.019356045871973,0.9935910701751708,0.1113390699028968
1743170151.0126226,12512,1743170151,11780564,world,2.585848569869995,2.453652620315552,0.0934455394744873,0.0002156449190806,-0.0040864166803658,0.7300607562065125,-0.683370053768158
1743170154.0128462,12679,1743170154,11774870,world,2.54455828666687,1.862942457199097,0.0946757644414901,0.0052180001512169,-0.0092060361057519,0.7304051518440247,-0.6829322576522827
1743170157.0127065,12825,1743170157,11811669,world,2.4983444213867188,1.2685563564300537,0.0987147167325019,0.0126417493447661,0.0005638690199702,0.7315694689750671,-0.6816495656967163
1743170160.0023897,12994,1743170160,1829163,world,2.4490671157836914,0.6761265993118286,0.0987696275115013,0.0136015061289072,-0.0104076778516173,0.7341330647468567,-0.6787896752357483
1743170163.0027168,13135,1743170163,1827367,world,2.424354553222656,0.4261197447776794,0.1007841452956199,0.0021402698475867,-0.01383001729846,0.1449867784976959,-0.9893347024917604
1743170166.0024686,13304,1743170166,1839190,world,2.482196807861328,0.6784270405769348,0.0986651182174682,0.0086629232391715,0.006966836284846,-0.6231188774108887,-0.7820481657981873
1743170169.0025158,13464,1743170169,1816261,world,2.622709035873413,1.258716106414795,0.0985709354281425,0.0140472743660211,0.0073103886097669,-0.6211850643157959,-0.7835039496421814
1743170172.002602,13633,1743170172,1821370,world,2.763701915740967,1.837995767593384,0.0949675142765045,0.0133779095485806,0.0098489494994282,-0.6230836510658264,-0.7819788455963135
1743170175.0125833,13799,1743170175,11803108,world,2.906290292739868,2.419450283050537,0.0933700129389762,0.0037911261897534,0.0153339346870779,-0.6200637221336365,-0.7843924164772034
1743170178.002606,13965,1743170178,1782087,world,3.0468032360076904,2.9944546222686768,0.0920608192682266,0.0049489331431686,0.0128178391605615,-0.6168458461761475,-0.7869641184806824
1743170181.0025687,14129,1743170181,1795404,world,3.0843563079833984,3.124406576156616,0.0995329767465591,0.0310832280665636,0.0260626375675201,-0.99861079454422,0.0336321741342544
1743170184.0230873,14297,1743170184,21809148,world,2.982295036315918,2.7933645248413086,0.0974609926342964,0.0425384081900119,-0.0255152657628059,-0.7783449292182922,0.6258743405342102
